weight logl location amplitude width
4.014813957538213973e-04 -5.503854373319136073e+01 5.000776457999155582e+02 1.941676325590182017e+01 4.072630507221697727e+00
4.006604648518641981e-04 -5.503675916345967778e+01 5.001488570898302441e+02 1.955179345915830424e+01 4.183523689611964080e+00
3.993040796815165499e-04 -5.503631886230262182e+01 5.000334396698326032e+02 1.931315173221927850e+01 4.298463484464797979e+00
3.977810348853116993e-04 -5.503630898549461392e+01 4.998911275575874242e+02 2.003926034290545388e+01 4.087931903259278243e+00
3.962868797132218447e-04 -5.503624086546219729e+01 5.000682021589490205e+02 1.984001501184603455e+01 4.023889938616289186e+00
3.957432779849448458e-04 -5.503378212742152442e+01 4.999053442480770286e+02 1.977463387199490441e+01 4.028371719292643149e+00
3.944691746719068150e-04 -5.503317542338598400e+01 5.000899104158118007e+02 1.956688909141780286e+01 4.057695047537261068e+00
3.929799931890835536e-04 -5.503312630262309568e+01 4.999504722298474348e+02 2.003793060643210211e+01 4.157826498317287900e+00
3.918460378360923342e-04 -5.503218458563857496e+01 4.999361276060932937e+02 1.923316273301350776e+01 4.104021612901436633e+00
3.908986986149395361e-04 -5.503077372644027321e+01 4.999747759818532131e+02 1.999333568543887196e+01 4.004955396866969330e+00
3.897142334805368141e-04 -5.502997701652996909e+01 5.000997076824540954e+02 1.978762593454380436e+01 4.049139664801223226e+00
3.882744775985358366e-04 -5.502984682876935807e+01 5.000618198283792708e+02 1.904262920567753170e+01 4.185879545671819635e+00
3.868141489283226635e-04 -5.502978357480554905e+01 5.001166508997877145e+02 1.992285653057718875e+01 4.123128722679004987e+00
3.856108302370895159e-04 -5.502906785047714777e+01 4.998769080397626112e+02 1.996242744769126887e+01 4.100477608339872404e+00
3.843622640681842203e-04 -5.502847957802875101e+01 4.999950254964904843e+02 1.982878394470609251e+01 4.005807220199246288e+00
3.829123408321020256e-04 -5.502842757641177940e+01 5.000670054540216825e+02 2.008546946492224450e+01 4.053676070102755880e+00
3.815050174681013746e-04 -5.502827824407413004e+01 4.999396649170798810e+02 1.989067792821786540e+01 4.197897511925788194e+00
3.800936768852557126e-04 -5.502815308857654486e+01 4.999002128527274635e+02 1.928327807629398194e+01 4.112278323560764726e+00
3.797812650323645323e-04 -5.502514394275823406e+01 4.999347395254761750e+02 1.902960996748480582e+01 4.233482155575466699e+00
3.783734434169250217e-04 -5.502502634031644391e+01 5.000645228093763990e+02 1.904267949132151827e+01 4.260852952876142297e+00
3.770311568452700099e-04 -5.502474874797682958e+01 5.000354663283332002e+02 1.953153568362250070e+01 4.275215189851291342e+00
3.756017475953889531e-04 -5.502471575840422702e+01 4.999280567746758379e+02 1.912444671224605486e+01 4.267928137843638225e+00
3.741985519328203677e-04 -5.502462719684834269e+01 5.001379106188799710e+02 1.932389411266720458e+01 4.200510122762921128e+00
3.728976727135823940e-04 -5.502427827717001207e+01 4.999248837012183913e+02 1.905828031142643297e+01 4.238766406680752219e+00
3.715275371872464225e-04 -5.502412791992671259e+01 4.999343569334961330e+02 2.003049106713434568e+01 4.021251050260234550e+00
3.701920826925006154e-04 -5.502389747469666759e+01 4.999440727010216392e+02 2.009110237334820681e+01 4.026782932986423091e+00
3.687787889461201837e-04 -5.502389109408989043e+01 5.000860928793841822e+02 1.914041873451454734e+01 4.160937070314768782e+00
3.678764554899417163e-04 -5.502250948976482903e+01 5.000248513307371923e+02 2.011825965693083162e+01 4.030682719810950942e+00
3.674751984264296666e-04 -5.501976940606523669e+01 4.999110427846352422e+02 2.007999986168823980e+01 4.085778175971298332e+00
3.661240175472931608e-04 -5.501962169577747375e+01 4.999641697770259157e+02 1.930285442137719443e+01 4.081147863562294198e+00
3.647824201095676492e-04 -5.501946133336683431e+01 5.000918758223273244e+02 1.925582267339488496e+01 4.271105594440459008e+00
3.634823599014647914e-04 -5.501920021496528790e+01 5.001140264036589542e+02 1.929716374231613329e+01 4.137169243680838271e+00
3.623483021480652152e-04 -5.501849365479170473e+01 4.999297886086318954e+02 1.969418902202724198e+01 4.026803451235684506e+00
3.610941544996087538e-04 -5.501812940692838794e+01 5.000013793875564829e+02 1.914052318242276129e+01 4.125245329848192810e+00
3.597374924003402300e-04 -5.501806215173200343e+01 4.999084105780480627e+02 1.971623539501064926e+01 4.218767036020862449e+00
3.585778732268235926e-04 -5.501745945574255359e+01 5.000227053200147793e+02 1.900076052711306929e+01 4.263395601544981872e+00
3.575687219173308219e-04 -5.501644632136976298e+01 5.001248513011800014e+02 1.924352725299748812e+01 4.188724132595411653e+00
3.562449300459934252e-04 -5.501632397651329143e+01 4.998938969385496875e+02 1.967154821115929764e+01 4.215981533203999376e+00
3.549914186145996121e-04 -5.501601744265389726e+01 4.999656185689974564e+02 1.901172943755498324e+01 4.196417296886316706e+00
3.538439278865389867e-04 -5.501542370705556806e+01 4.999600977153323242e+02 2.012342855489793791e+01 4.032714917985279257e+00
3.527943338387117445e-04 -5.501456296021568448e+01 4.998622795701268728e+02 1.972724328180158437e+01 4.082674030458640857e+00
3.514930603427150681e-04 -5.501442683797061051e+01 4.998610941910131942e+02 1.960555032836759537e+01 4.092727717240575380e+00
3.502466598731936512e-04 -5.501414773965851879e+01 5.001069575179310505e+02 1.948421685856098762e+01 4.088626889162418898e+00
3.490166763076155490e-04 -5.501383426662067677e+01 4.999341452685568470e+02 2.002508869933130953e+01 4.146938153503242575e+00
3.477164092806156134e-04 -5.501373532148364376e+01 5.000148208440238022e+02 1.992834353590571439e+01 4.010096788578581872e+00
3.463967016665263224e-04 -5.501370648065381630e+01 5.001018126323956494e+02 1.914009051680541518e+01 4.233560217671199055e+00
3.451810386542245837e-04 -5.501339068880358951e+01 5.000831847053483443e+02 2.003081750536357220e+01 4.069960005627645039e+00
3.443180119713733613e-04 -5.501206261656515295e+01 4.999821547630130567e+02 1.908136201127809883e+01 4.283585771004753795e+00
3.433136058227327300e-04 -5.501115255053928621e+01 4.999919288817096685e+02 1.960900999249634680e+01 4.027652319808796122e+00
3.422711257745972291e-04 -5.501036227663790612e+01 4.999705056914459647e+02 1.975891348045077933e+01 4.014490268777463733e+00
3.411930083745298541e-04 -5.500968572330083362e+01 4.998837492776794420e+02 1.933259178830184766e+01 4.234544079323177890e+00
3.406499540717362710e-04 -5.500744720740744498e+01 5.001149483205952606e+02 1.975451410793171192e+01 4.075268461003389575e+00
3.395151449527886276e-04 -5.500695265659233257e+01 5.000034652709072134e+02 1.898575868961162527e+01 4.227362552206766821e+00
3.382418997732707317e-04 -5.500687847524376650e+01 4.999176872731639492e+02 1.914002450430103863e+01 4.161624424781601661e+00
3.370260086769691181e-04 -5.500664827247081234e+01 4.998528504668256005e+02 1.960714774665880356e+01 4.156479851926946800e+00
3.358117784861750334e-04 -5.500642613937847614e+01 4.999447984895070931e+02 1.992308629861908642e+01 4.184622105698598382e+00
3.346502058425595530e-04 -5.500605971703462416e+01 4.998654544373545150e+02 1.975072700980995322e+01 4.158011175691550321e+00
3.335185602995566841e-04 -5.500561560717537191e+01 4.998700385543737639e+02 1.929755893737619843e+01 4.181169006456909365e+00
3.323424349845354353e-04 -5.500531683839642483e+01 5.001219492092129713e+02 1.983797086072914695e+01 4.103267112581400866e+00
3.311398009470170318e-04 -5.500511064324055610e+01 5.000482396131156406e+02 1.966736646319377968e+01 4.032990841491535861e+00
3.298989649796544156e-04 -5.500503343032744397e+01 5.000781563663080647e+02 1.917864132662210608e+01 4.270670247836526379e+00
3.286539628247456984e-04 -5.500498304103208369e+01 5.000489680568876452e+02 1.937148890230033160e+01 4.283736200195493282e+00
3.275762533391542836e-04 -5.500443617333509394e+01 5.000368641093148767e+02 2.013421913746100245e+01 4.080550048455540590e+00
3.264064062030011992e-04 -5.500418236856270227e+01 5.001361561237699789e+02 1.958850834371946448e+01 4.187638382118341163e+00
3.253645141239352892e-04 -5.500354806493651694e+01 4.999539941265280731e+02 1.905700421694672286e+01 4.259603056340354854e+00
3.242062425167281138e-04 -5.500328291880119025e+01 4.998616729903432088e+02 1.943436638373346170e+01 4.192179724337405489e+00
3.231691903093316569e-04 -5.500265537034408680e+01 5.000413257361261117e+02 1.996226548497953601e+01 4.022705497201055636e+00
3.219971860470412987e-04 -5.500245714128751473e+01 4.999512771658628481e+02 1.965152279138187197e+01 4.028699181957811071e+00
3.208604850916674787e-04 -5.500216212741472077e+01 4.999100034180348189e+02 1.984365303076660325e+01 4.033196816215308012e+00
3.198041149239241941e-04 -5.500162844506402848e+01 4.999629459523380319e+02 1.906515441570900649e+01 4.267426160057209650e+00
3.187119937883567877e-04 -5.500121784074605102e+01 4.999622865398717408e+02 2.014537809139848790e+01 4.058233152856137949e+00
3.175444008702960042e-04 -5.500105662349523072e+01 5.000291594903262080e+02 1.947624987948722719e+01 4.053182452150454473e+00
3.163550149435525151e-04 -5.500097781170318001e+01 5.000536092781008506e+02 1.906511702622603721e+01 4.183051067995438466e+00
3.152312227039242220e-04 -5.500070503218255169e+01 5.000525435556821776e+02 1.988127538368242853e+01 4.195897367096908859e+00
3.140606565648471527e-04 -5.500059388341173872e+01 4.999522551823266099e+02 1.995801772983816846e+01 4.016512506460411025e+00
3.129746907027705204e-04 -5.500022627991697277e+01 4.999698292085777780e+02 1.907470414122586533e+01 4.162782884262171024e+00
3.121460316791833814e-04 -5.499904606062678170e+01 5.000143246655627536e+02 1.900947574090390546e+01 4.254059517984712713e+00
3.111943592088696692e-04 -5.499826810535972754e+01 4.998654743892772672e+02 1.979908926373219202e+01 4.131794024246346453e+00
3.100803602155341172e-04 -5.499802286355212289e+01 5.000126695215558357e+02 1.905948146898083095e+01 4.168366325283885843e+00
3.089186850418542828e-04 -5.499794484925315174e+01 4.998963190002721149e+02 1.961382758156529960e+01 4.058510186240940953e+00
3.079876808334468209e-04 -5.499713173381095288e+01 4.999022549173848233e+02 1.997421992835826288e+01 4.053201826293268084e+00
3.071002517288825141e-04 -5.499618585392286008e+01 4.998595603126603919e+02 1.945636371379968566e+01 4.141802221754014468e+00
3.059957251245217749e-04 -5.499595755176807188e+01 5.000789212701499196e+02 1.999076312703695280e+01 4.134895581669364439e+00
3.048336596791907356e-04 -5.499593101608337520e+01 5.001120771581063309e+02 1.926146860076535106e+01 4.236471076055319251e+00
3.042586379477213551e-04 -5.499398772577401928e+01 5.001190768107330769e+02 1.927246058639633830e+01 4.220400954896448731e+00
3.033790530556114960e-04 -5.499305140672382919e+01 5.000049725963555147e+02 1.950325468436689391e+01 4.046963016065749486e+00
3.032988507214881232e-04 -5.498948438750278456e+01 5.000742971448098615e+02 2.003513144744917795e+01 4.081604264784010283e+00
3.023422772761590505e-04 -5.498881185125715376e+01 5.000901104940086270e+02 1.931677797831415333e+01 4.261369944901231221e+00
3.012313008857921419e-04 -5.498866176656451188e+01 4.999554440801550754e+02 1.933633130417945267e+01 4.083274844003641491e+00
3.007826992817426806e-04 -5.498632068533401451e+01 4.999638154536680190e+02 1.908216612095530351e+01 4.264068402810586633e+00
2.997148767328242764e-04 -5.498604573060658396e+01 4.999582928825560089e+02 1.965992397765771571e+01 4.030377977364127950e+00
2.986941857449700879e-04 -5.498562566498755899e+01 5.000542286505524316e+02 1.905481830186865366e+01 4.240347721371185763e+00
2.978305214178929793e-04 -5.498468990254774269e+01 5.001112156861505014e+02 1.987473733905908801e+01 4.118341417905295287e+00
2.967990740377459205e-04 -5.498432769810239051e+01 5.000210126489554909e+02 1.905482788524103910e+01 4.181220197178056708e+00
2.956894585933086939e-04 -5.498424189471549539e+01 4.999851216179279731e+02 1.989293395055214475e+01 4.196866248325436644e+00
2.947977357222576560e-04 -5.498343077476214802e+01 4.999595037405280209e+02 1.904356741179777757e+01 4.236232329377815020e+00
2.936925081448476713e-04 -5.498335550734867638e+01 5.001307876358642943e+02 1.948932513925110044e+01 4.198014225625154694e+00
2.925924905300977623e-04 -5.498327659544420953e+01 4.999712608148240065e+02 1.910855031995909670e+01 4.153938861501991653e+00
2.916230621799212287e-04 -5.498276391603353375e+01 4.998730216225533241e+02 1.936014029611367704e+01 4.197316543519112209e+00
2.905344683208658726e-04 -5.498267236286434922e+01 5.000684069165894243e+02 1.912603438544568135e+01 4.257462379655070350e+00
2.900214271041248065e-04 -5.498060835938319002e+01 4.999900431084271872e+02 1.910289401242937757e+01 4.154352396229082700e+00
2.890314169058465200e-04 -5.498019635735485622e+01 5.000848816874145655e+02 1.916936693385236623e+01 4.171233068761320162e+00
2.880537239595583462e-04 -5.497975332668565329e+01 5.000762263323753700e+02 2.000876116499353685e+01 4.111770614268807300e+00
2.870756266355327141e-04 -5.497932322483811163e+01 4.999075065745795428e+02 1.967664486876832441e+01 4.050154601073406191e+00
2.859798219501379513e-04 -5.497931623999309636e+01 5.000636568611956818e+02 1.965688093939317582e+01 4.236691789968088706e+00
2.852314148635885175e-04 -5.497810524531044507e+01 5.000513034372496008e+02 1.912012187585337131e+01 4.266429025965644328e+00
2.842093496411347321e-04 -5.497786354722725832e+01 4.998766510942432433e+02 1.977348237003491960e+01 4.079300354962160036e+00
2.831329921913970345e-04 -5.497782651849907154e+01 4.999145930436897061e+02 1.921410489658817866e+01 4.145689924203581178e+00
2.820850802572946866e-04 -5.497770309672905853e+01 5.000261380510153231e+02 1.912604105829550605e+01 4.276821040088530701e+00
2.810444593041944920e-04 -5.497756753259652385e+01 4.999058627793392589e+02 1.937957191536785473e+01 4.099999049091253234e+00
2.800869414324419601e-04 -5.497714892986658697e+01 5.001181247295272669e+02 1.975680133894434931e+01 4.099194296955915640e+00
2.795027872776511602e-04 -5.497540530741417797e+01 5.000636625556264221e+02 1.994494712793403579e+01 4.045037254329338694e+00
2.786925887880680863e-04 -5.497447681264885944e+01 4.999262970014341363e+02 1.975277382605510468e+01 4.209206244028687038e+00
2.776319612069030516e-04 -5.497445838104553673e+01 5.000256330448005428e+02 1.963556283243157097e+01 4.037097842482663346e+00
2.766491253542876193e-04 -5.497417331167825694e+01 5.001201360192434322e+02 1.930709818587969195e+01 4.189502128622610400e+00
2.756237020615752301e-04 -5.497405536471599419e+01 5.000440458191259268e+02 2.006784506514074806e+01 4.059032225905229829e+00
2.746393896573460732e-04 -5.497380155739794816e+01 5.000070794427608689e+02 1.970609444717253922e+01 4.027448269398581360e+00
2.737654391736218181e-04 -5.497315738823520803e+01 5.000563030496455212e+02 1.918162293135504726e+01 4.142924355985708296e+00
2.727376256354395066e-04 -5.497308739416412493e+01 5.000967114899316357e+02 1.975210740271235110e+01 4.193019648743685046e+00
2.720120947160062212e-04 -5.497191970015917661e+01 5.000036340858040944e+02 1.969615700133223868e+01 4.028388381784951733e+00
2.711091530922155090e-04 -5.497141329498564488e+01 5.000971943552268044e+02 1.950456179520612210e+01 4.237509423189791846e+00
2.701080969436452464e-04 -5.497128115815861804e+01 4.998936633647217036e+02 1.986809280955258217e+01 4.147346164018083314e+00
2.692359567859869659e-04 -5.497068382056812652e+01 4.999185177127778843e+02 1.962939661357797405e+01 4.051142118241950030e+00
2.683368560216147988e-04 -5.497019744414104991e+01 4.998627632122220348e+02 1.965143716867890333e+01 4.133850425974214815e+00
2.673109117361845838e-04 -5.497019669884168991e+01 5.001012970193538649e+02 1.989232157980707782e+01 4.126963822310859342e+00
2.664040713539077873e-04 -5.496976350417767776e+01 5.000290954541167707e+02 1.938711265004320694e+01 4.077379147983391405e+00
2.657709249363853746e-04 -5.496831155466296082e+01 5.001219672846933690e+02 1.971061566781830976e+01 4.112842958726506737e+00
2.648556010940233897e-04 -5.496793011439665122e+01 4.999039216109247263e+02 1.933754098133306698e+01 4.116887491224413331e+00
2.638563955911538313e-04 -5.496787847365916946e+01 5.000708328525936395e+02 1.978333635753179109e+01 4.047066996540489292e+00
