weight logl location amplitude width
2.566310327538031316e-157 -4.203064889881868567e+02 2.649348406060142436e-01 7.318356328150762424e-01 5.364078697987393340e-01
3.198334554607037656e-157 -4.200824965450505033e+02 2.176369750093726241e-01 3.524011024287567739e-01 9.355529872261145741e-01
3.627221878500531939e-157 -4.199528283175236538e+02 1.993890776240709040e-01 4.127936466374622637e-01 9.150568224656697724e-01
4.097396077098523679e-157 -4.198271122636397195e+02 2.509367679041658583e-01 5.749701133061146940e-01 3.680189100660656853e-01
4.513121734433511409e-157 -4.197266434201632705e+02 2.173869717409431246e-01 3.534606683001418892e-01 9.414425309627260097e-01
5.020201191948736355e-157 -4.196163310862128242e+02 2.292320142349821843e-01 3.423618456522908859e-01 9.174947741826811054e-01
6.978458127267210226e-157 -4.192831416858660418e+02 2.548810918058615482e-01 3.611162117955235562e-01 7.724212377208156122e-01
7.077378652420507539e-157 -4.192652346696276595e+02 2.593472111401858293e-01 4.588915841522396288e-01 6.658894311908974961e-01
1.364983175142996962e-156 -4.186045796486648101e+02 3.162754894641304215e-01 4.047598034176240755e-01 9.697477556358449213e-01
1.852492539984533369e-156 -4.182953582825175545e+02 2.355661681346133962e-01 3.504766822180633845e-01 9.555166927775604613e-01
2.914666689317686223e-156 -4.178383034460966314e+02 3.045549963290512530e-01 3.750572635480799999e-01 9.670717365579919456e-01
3.463002621984445487e-156 -4.176620914758871095e+02 2.134268435599144809e-01 4.244172641273692426e-01 9.684798495652255923e-01
3.751055749553439382e-156 -4.175783587472515705e+02 2.635772015070245722e-01 5.039802582320211943e-01 6.790605061192290792e-01
5.149949704745346936e-156 -4.172575777146415135e+02 2.485678231854489550e-01 3.366247376055702123e-01 9.176076425856392049e-01
9.713412386601374599e-156 -4.166192255948758998e+02 2.734664480254134222e-01 4.146634673544540295e-01 8.333260240123733231e-01
1.107753340032878550e-155 -4.164839827887141723e+02 2.605127691417918889e-01 7.445631270321044770e-01 4.366958718275857354e-01
1.361822320984349568e-155 -4.162736615726057607e+02 2.653002610202621625e-01 4.686204510372555809e-01 7.326459011315856751e-01
1.366285246720799139e-155 -4.162665583413838135e+02 3.210648115535676972e-01 3.880705809861794697e-01 9.419316864041787918e-01
1.454600813599899415e-155 -4.162000909740168595e+02 2.597714907808089668e-01 6.234813768926249500e-01 4.332122581070851908e-01
2.129322208761266936e-155 -4.158151873472273792e+02 2.610683843838016438e-01 6.430242258327829585e-01 3.208790408542471218e-01
2.243703621188702995e-155 -4.157590317440163972e+02 2.578640047008960989e-01 7.567888504656653526e-01 4.442658304125223223e-01
4.068445527466312290e-155 -4.151600672369947915e+02 2.585029121908201111e-01 6.672724964192289221e-01 4.744045293450832590e-01
4.223632116041420127e-155 -4.151188013627149758e+02 2.476637260200283963e-01 4.125859286688235983e-01 6.862187155928466398e-01
5.827128016187428028e-155 -4.147931411365569829e+02 2.050236386426156354e-01 4.207198405625586224e-01 9.638731454761626516e-01
6.043364555772490744e-155 -4.147528730738247305e+02 2.263869701749980923e-01 5.095826740515306819e-01 7.923585010193162637e-01
8.682865760143990433e-155 -4.143866509278311696e+02 3.091195800318740083e-01 4.111836853213172160e-01 9.212890819902896933e-01
9.504077515705968461e-155 -4.142924502223868899e+02 2.761523928683112805e-01 4.500449819220820880e-01 8.281583448008822401e-01
1.290985824369372221e-154 -4.139823484990140514e+02 1.897346175255730516e-01 4.535304526089820598e-01 9.378018166773934849e-01
1.940143270307858284e-154 -4.135711613918221019e+02 2.246552540794554131e-01 3.747522594312648891e-01 8.958613642092621010e-01
2.430741643914281451e-154 -4.133418953811758456e+02 2.640462896845637841e-01 6.271956178730879738e-01 5.946529891938301393e-01
2.461212110243899907e-154 -4.133256064212603746e+02 2.828045358320429581e-01 3.758356002247507099e-01 9.068693078748264469e-01
2.961653694484408907e-154 -4.131366811670699803e+02 2.783537466404351068e-01 3.613204576625809183e-01 9.182357696723636442e-01
3.532916839232054506e-154 -4.129564737125336364e+02 2.551276804158549294e-01 3.887336238974454794e-01 7.510842563188805387e-01
3.616616714794279921e-154 -4.129292271450767089e+02 3.350264406245149762e-01 4.357670586699172732e-01 9.591421928288101917e-01
3.840019805336281863e-154 -4.128654571828715802e+02 2.598232730976477445e-01 7.464865158652359556e-01 4.820783838419465672e-01
4.048867998602386193e-154 -4.128086659539417269e+02 2.344678373292293783e-01 5.771256741816968017e-01 6.727307899506850264e-01
8.934503907094009948e-154 -4.120133512472078792e+02 2.334781725602810276e-01 3.885971974849041777e-01 8.421049762661342308e-01
1.217746083485894622e-153 -4.116998536837195388e+02 2.618290610675719776e-01 3.719048689020526544e-01 8.395622331551469975e-01
2.697616484488648026e-153 -4.109006553440007110e+02 3.325951893925202518e-01 4.452472791978471789e-01 9.437283525584586608e-01
3.412891681851177952e-153 -4.106616325934919587e+02 2.835032582768097220e-01 6.346699946038517615e-01 8.529442776701338103e-01
3.728540654127571586e-153 -4.105693441967993635e+02 2.459036748112876092e-01 4.384585396293676496e-01 6.717033336500236596e-01
1.356408166439668876e-152 -4.092741044458144870e+02 2.646532610546038500e-01 4.801438998196034813e-01 7.322144704092021783e-01
1.478845525659503823e-152 -4.091838514469648089e+02 2.417494729114898488e-01 5.851778544888849298e-01 5.040776768077597225e-01
1.840381800226832107e-152 -4.089613087122697834e+02 2.697962016820326658e-01 3.673865508795679524e-01 9.095585235076598662e-01
2.156033698556830665e-152 -4.087991800618112848e+02 2.452358820478174328e-01 8.704848982516977252e-01 2.963796332952406409e-01
3.259597499251452288e-152 -4.083820152059710153e+02 2.175902828208684525e-01 3.944274277000880957e-01 9.151785063107537033e-01
3.915112309456778772e-152 -4.081949434936217926e+02 2.626848324232357035e-01 3.683006891540682171e-01 8.850950415339822186e-01
7.663461469903870326e-152 -4.075194923212878848e+02 2.475176586194282047e-01 4.307672319724216159e-01 6.870504292708254912e-01
8.298077813190689980e-152 -4.074361007751566603e+02 2.030245475755720896e-01 4.758146513523321408e-01 9.013523726379363277e-01
9.010702563574747672e-152 -4.073498802121819153e+02 2.586952505006814285e-01 5.158511215130573424e-01 6.291754862855227781e-01
1.333083560573926755e-151 -4.069543820207892395e+02 2.923194143744426432e-01 3.836202509538572114e-01 9.481232434965407574e-01
1.804871097875481189e-151 -4.066475561531832454e+02 2.635868261222950037e-01 3.669081837300511850e-01 9.241166021315649903e-01
1.841119627748440246e-151 -4.066238400309686085e+02 2.622604541300939118e-01 7.686265678133482604e-01 5.650178880592939823e-01
4.389241862166188262e-151 -4.057512259776215160e+02 2.651603449525338219e-01 5.785939809717397520e-01 6.726630606735509721e-01
7.784846335227808960e-151 -4.051743720091044452e+02 2.728921385868520177e-01 3.874332550163547273e-01 8.953802859404886849e-01
1.403309542210733485e-150 -4.045813011594179898e+02 2.364325520790805379e-01 3.792341153228976358e-01 8.886038911322422518e-01
2.683667330107203783e-150 -4.039291188815179794e+02 2.176518468205970169e-01 5.424894844391348059e-01 8.429139929694904332e-01
3.083717685836373617e-150 -4.037863358198040942e+02 2.449755930951076910e-01 8.891782724947523420e-01 2.678555402605060087e-01
3.131035137449796796e-150 -4.037672766474147465e+02 2.591481756644654633e-01 8.650781640754886537e-01 3.173693152440694165e-01
3.121814705269132474e-150 -4.037663944254675812e+02 2.644203915358894763e-01 6.984485121127737006e-01 5.967426515297358236e-01
3.367325779029532180e-150 -4.036868585849169904e+02 2.845847183247138812e-01 3.961905716804390853e-01 9.539420184430363880e-01
3.473990686867366716e-150 -4.036518420722536007e+02 2.371576364986692775e-01 4.677869560172265295e-01 7.427234219685443506e-01
3.881516324437499667e-150 -4.035370887590767097e+02 2.046516885427370758e-01 4.362357587951809501e-01 9.399086526688053000e-01
3.894138582356677030e-150 -4.035300107290041183e+02 2.430960148225815853e-01 3.807964150767090272e-01 8.479037056911145065e-01
4.483331732421975496e-150 -4.033852853460866754e+02 2.618085635871354455e-01 7.368339486408214123e-01 4.086132799984292241e-01
8.102253620017041371e-150 -4.027896781410867106e+02 2.106466638501047761e-01 4.543059920995783374e-01 8.951300386223058903e-01
9.678966020385248626e-150 -4.026080338916293613e+02 2.514745097951361918e-01 5.073922561138587417e-01 5.943539827401006503e-01
1.051170507870501364e-149 -4.025216681478422629e+02 2.537780709774119514e-01 3.744162050370368755e-01 9.003181837506472052e-01
1.052097184979516574e-149 -4.025169555516857258e+02 2.361707889194285814e-01 5.636164548393149953e-01 6.720122219489778059e-01
1.423527028229552662e-149 -4.022107720105482827e+02 2.608912776322931948e-01 6.864551387898170098e-01 5.035060040042110829e-01
2.025153206503130523e-149 -4.018544328524155844e+02 2.620897619147790625e-01 6.502107761756371618e-01 5.640020668828948924e-01
2.441819261255712811e-149 -4.016635034296604090e+02 2.619614815487124604e-01 5.745041622291624517e-01 6.307422219247953432e-01
3.210043080468888437e-149 -4.013861310146368737e+02 2.618959008193056937e-01 7.339050174728254383e-01 5.277104100150097343e-01
1.624402143065807502e-148 -3.997608590256509729e+02 2.412042414192225870e-01 3.937595188574258831e-01 8.425924335584374925e-01
1.715134448080569258e-148 -3.997026759712250623e+02 2.346319090866733070e-01 4.105689581567607549e-01 8.467367449695603066e-01
1.767697603936861436e-148 -3.996686581154384612e+02 3.194143645026582545e-01 4.636692449302554087e-01 9.468411830581331401e-01
2.275809638014961526e-148 -3.994121687349707486e+02 2.625975808813072465e-01 4.018123662835706433e-01 8.409583633051557205e-01
2.633872728153538829e-148 -3.992622179079735361e+02 2.630779852346502024e-01 7.656866487629166995e-01 6.121594289901157726e-01
4.528785429474599422e-148 -3.987163879872230154e+02 2.430313792469458445e-01 4.041085651092953812e-01 9.479688065019491461e-01
7.490928030190852272e-148 -3.982093176636138310e+02 2.608669508341275867e-01 5.812207648519914782e-01 6.155912198645597799e-01
8.381219090563574846e-148 -3.980931855582910543e+02 2.639773619280065819e-01 6.586209952664152656e-01 6.158907711596078860e-01
8.582467134615026455e-148 -3.980656261037871104e+02 2.147095025884241393e-01 4.269343802671243804e-01 9.294423375690845646e-01
9.553765493747158115e-148 -3.979545807338375880e+02 2.403728502544433265e-01 7.043863556400623560e-01 4.876112599183687335e-01
1.302822723605824644e-147 -3.976405663561407664e+02 2.272379403412423393e-01 5.129525946566555472e-01 8.072709857532680555e-01
3.002234728431120491e-147 -3.968019112540754350e+02 2.106077308490115207e-01 5.080988465541651511e-01 8.824598008862198917e-01
3.002428135161193399e-147 -3.967980154176035512e+02 2.617427595992155576e-01 5.918597635291414916e-01 6.228511831553474876e-01
3.310856430309573467e-147 -3.966963984434678991e+02 2.660795343087342113e-01 4.353770506412860675e-01 8.172777201923889789e-01
3.558818868490701728e-147 -3.966203452107401972e+02 2.515640739631662126e-01 5.161164769740093083e-01 6.000119311683645984e-01
4.199535412603551113e-147 -3.964509686012909810e+02 2.044395761944288459e-01 5.356444398680508812e-01 9.262135049000913556e-01
5.094990336099681816e-147 -3.962538533168597041e+02 2.474898596123432659e-01 9.401227590987432103e-01 4.229147458935206272e-01
7.017613671979898719e-147 -3.959298564416849899e+02 2.636900052908271452e-01 7.933939698638621252e-01 5.195786177347151424e-01
1.286547201143674151e-146 -3.953199011169016899e+02 2.547109846225449337e-01 3.962015043782525225e-01 9.330288121475749374e-01
3.283984472431172242e-146 -3.943789742775927039e+02 2.526210841560609377e-01 8.423156384872451108e-01 5.207796620431767165e-01
4.297036048859453554e-146 -3.941062748292321203e+02 2.716539552000711844e-01 5.104343135360098760e-01 7.980080572813237350e-01
4.956508976813982991e-146 -3.939596672480652160e+02 2.505143056847531913e-01 7.639432468860063441e-01 8.418745923286765631e-01
9.019843744622008088e-146 -3.933571104773375851e+02 2.160738834140973896e-01 5.930645518583183007e-01 8.589160913973302725e-01
1.206864120801155448e-145 -3.930620956176251752e+02 2.504200105665896903e-01 3.995962596097452080e-01 8.293222973048602897e-01
1.216470469460892284e-145 -3.930503359518608590e+02 2.899576246851421901e-01 5.472860363160870767e-01 8.765008414503301371e-01
1.230295539180587356e-145 -3.930352037259025337e+02 2.401356453138444591e-01 4.001829973846684485e-01 8.899359138676140590e-01
1.390803345445269728e-145 -3.929087451979978596e+02 2.433900114127282577e-01 4.859835951298666634e-01 6.772899021215317283e-01
1.762598129525806840e-145 -3.926680063764516717e+02 2.516896138032178598e-01 5.786954547298642781e-01 3.559779884085191304e-01
1.926724044589595545e-145 -3.925751427148067023e+02 2.442942915002721260e-01 6.106882606883984321e-01 3.549843235883787251e-01
4.716271415454427360e-145 -3.916761139386175046e+02 2.490426277336065253e-01 6.016102717024471858e-01 5.282064476959694721e-01
7.868148859018829468e-145 -3.911604782341614737e+02 2.255447424767089426e-01 4.315912283571021746e-01 8.892226259066409177e-01
9.371644259317427930e-145 -3.909817810743288646e+02 2.306268209065193142e-01 4.165816512679846317e-01 9.222692024222686191e-01
1.146331438586209200e-144 -3.907764863359117271e+02 2.563534416306594288e-01 6.186046676269317812e-01 5.429971147117488295e-01
1.596483334683533122e-144 -3.904414184137307302e+02 2.525445825643778397e-01 5.751276487448906405e-01 4.815208362631256955e-01
1.599769717647499870e-144 -3.904355305981500806e+02 2.493010489952742215e-01 8.067472818351142383e-01 4.180178285172979624e-01
1.707761283092583820e-144 -3.903663755513414344e+02 2.459669621160540665e-01 4.023285871441760753e-01 8.652714904986970046e-01
1.822820416411818924e-144 -3.902973424743961459e+02 2.202646262116736420e-01 5.798010206493072749e-01 9.267465152611594759e-01
1.860020378434934088e-144 -3.902733085938806425e+02 3.003053049909264471e-01 4.523851161351796213e-01 9.463425416284921843e-01
1.864666483483677667e-144 -3.902669824121963416e+02 2.592509633748768527e-01 6.857482330363280365e-01 5.345449525417790282e-01
1.942020300704536967e-144 -3.902225043791261214e+02 2.274904763047905232e-01 6.517997332931146914e-01 7.907777132100939355e-01
2.136905266825318500e-144 -3.901230431394490097e+02 2.477990463978472224e-01 5.095214709469474412e-01 6.246111431066280195e-01
2.938891521479145078e-144 -3.898005378904503573e+02 2.750157134902666556e-01 6.706449204467658243e-01 8.162946116492514337e-01
3.380465940966754041e-144 -3.896567253972197591e+02 2.588380008375361085e-01 4.043851853037849220e-01 9.101668723153031326e-01
4.520047479208833153e-144 -3.893623850339076853e+02 2.573425539987830302e-01 4.477439149979879351e-01 7.509985781588813802e-01
1.134179627240985816e-143 -3.884385814271194022e+02 2.439573148832346883e-01 5.964470368442974513e-01 4.982300256743594780e-01
1.460316159001727466e-143 -3.881820066441645736e+02 2.623794145534004696e-01 5.895882511577431595e-01 6.526031871783143368e-01
3.388518306239591021e-143 -3.873364354380382224e+02 2.073134812545905925e-01 5.025562479105725178e-01 9.190036597866911849e-01
3.862632427927807388e-143 -3.872016478412705283e+02 2.585250056419973186e-01 7.556401649024530043e-01 5.102988100167945573e-01
4.929037548679769800e-143 -3.869540216052252504e+02 2.475700749255838051e-01 6.494062216684023392e-01 9.102360883030137240e-01
6.701934697278190566e-143 -3.866429376877039203e+02 2.802310479937792920e-01 4.589843167229341603e-01 9.510961375882972524e-01
7.626594145038316608e-143 -3.865098611467371938e+02 2.464104916555026614e-01 6.952786231896342928e-01 4.770865712926506408e-01
8.862893057091025763e-143 -3.863557978564928703e+02 2.620619194250485284e-01 4.725690737863998958e-01 7.645979733410073198e-01
8.974633046207129685e-143 -3.863394376330096520e+02 2.996088261971767697e-01 4.819473555844103196e-01 9.462611091706515376e-01
