weight logl location amplitude width
9.304630248215910162e-173 -4.563117643994764308e+02 4.715556502310433871e+02 9.916953190004724750e-01 2.044446180195930651e+01
9.469019749671995330e-173 -4.562905198178870592e+02 5.238947179853184934e+02 6.319780687763804083e-01 1.830404197636691777e+01
9.618372525121530126e-173 -4.562711387911386396e+02 5.009724630451858047e+02 3.246786118125909448e-01 9.327538073901669335e+00
1.100208102599218479e-172 -4.561329980829515307e+02 5.198258004594403019e+02 3.261577299243269001e-01 3.285163486060255877e+01
1.174110647048264326e-172 -4.560642551208838427e+02 4.872968305645977125e+02 3.144308056915313676e-01 4.403805343965326813e+01
1.243314410200130508e-172 -4.560032540172831546e+02 5.077300706746185028e+02 3.071771503807339543e-01 2.441430219986152395e+01
1.361277390756461161e-172 -4.559088798823627258e+02 4.919307142312103451e+02 3.249868791611400520e-01 2.273063356506257193e+01
1.386670584016035668e-172 -4.558866664452969530e+02 5.371687046513886798e+02 5.551863380755825972e-01 2.965677613883601538e+01
1.414499188896772220e-172 -4.558630651742871009e+02 4.198251030093412624e+02 1.485253838368824963e+00 6.956071519240775558e+01
1.468217095830255260e-172 -4.558220605646411059e+02 4.975707039480449794e+02 1.118881977646376980e+00 5.843180603072670731e-01
1.516272461679938144e-172 -4.557861230309238181e+02 5.203809772496580308e+02 3.919934429981019597e-01 2.484834910938377561e+01
1.555840576002541458e-172 -4.557566307198500795e+02 4.386147087574526040e+02 5.016336829061982527e-01 7.461312024664599107e+01
2.220275244702867685e-172 -4.553972841671924812e+02 5.372604369728351230e+02 3.474653657647143734e-01 3.545413216172283910e+02
2.234130506971430638e-172 -4.553873318787483981e+02 4.993338242401321168e+02 3.208291200412089483e-01 1.552935714862491601e+01
2.242024585318654565e-172 -4.553800733625368480e+02 5.007922491136964709e+02 6.390481938469886325e-01 2.371805934101417268e+00
2.521060172188303661e-172 -4.552590417933390654e+02 4.938011910278811456e+02 1.775460508541759097e+01 3.100973631908536254e-01
3.235566437149575967e-172 -4.550057859572407324e+02 4.943505305702692567e+02 4.467385982118340593e+00 3.567976430899095219e-01
3.314306013008525919e-172 -4.549780103688609074e+02 5.865444416971437249e+02 3.924834979588674999e-01 1.561670542689131196e+02
3.433971070206554979e-172 -4.549388099418679872e+02 4.213047335084543761e+02 3.523899781595097869e-01 2.968856076992915405e+02
3.702877107492178551e-172 -4.548596858224085508e+02 5.145558369239968215e+02 4.695530394373840233e-01 1.622706433869322495e+01
4.165079945408864261e-172 -4.547383291232124520e+02 5.000633333916791798e+02 3.211711694978877096e-01 2.279045434203880305e+01
4.677130156219011044e-172 -4.546186485425859019e+02 4.910384167428500177e+02 3.623561838106114652e-01 2.051749634937620570e+01
4.688440619646753237e-172 -4.546125018699652856e+02 6.775165891976016610e+02 7.612242717730368646e-01 3.556030358552788471e+02
5.833335800586383878e-172 -4.543902815481533253e+02 5.040045317581306108e+02 3.720740995729811651e+00 1.617244748718423275e-01
6.475433974722989645e-172 -4.542821235916258047e+02 4.300571282360886585e+02 3.899697277651910099e-01 6.165713249810759180e+02
7.832627064517216563e-172 -4.540881099103644374e+02 6.944570098914070968e+02 7.162079079904526413e-01 4.099948508439636043e+02
8.969357076252262387e-172 -4.539488625349078461e+02 5.576072304525779373e+02 1.834597219082361841e+00 1.125255441834545991e+02
9.228407285799049146e-172 -4.539166587150314172e+02 5.266450694057990631e+02 3.842223730103338508e-01 3.192932781880298876e+02
9.540775539244110602e-172 -4.538796390713764595e+02 4.446331513635477677e+02 4.010800752637847522e-01 5.629589077911406321e+02
9.801142887997505296e-172 -4.538489835035697411e+02 5.036538826823962722e+02 9.188126024929008651e-01 2.378371474199666658e+00
1.339800460308757828e-171 -4.535326453747359210e+02 5.892793093903571844e+02 4.736867852035073212e-01 1.256866498350341885e+02
1.445219107629246585e-171 -4.534531737824627271e+02 4.960154671107869717e+02 2.136262382531947335e+00 1.188064890417537933e+00
1.739524155978197608e-171 -4.532640917785760166e+02 5.127067158162485612e+02 3.923392858262229055e-01 2.270725374689928699e+01
2.028890095046734956e-171 -4.531064831452201247e+02 4.939201996540246000e+02 3.144240675505951543e+00 1.524206762601180154e+00
2.254569302170851698e-171 -4.529972817363664035e+02 5.192402589945614864e+02 3.781863521961801311e+00 1.093028142629336585e+01
2.689638326673765618e-171 -4.528171026174514964e+02 5.022840401267728794e+02 8.662129654744923357e-01 2.191961228921905480e+00
2.951040493179192862e-171 -4.527206201899750226e+02 4.720675661024422425e+02 1.110786828177486862e+00 2.114836302266624202e+01
3.282283037595267311e-171 -4.526105074360937692e+02 5.266960312886154725e+02 2.424158699022506358e+00 1.533998066541010630e+01
3.390989194588595572e-171 -4.525741936444831026e+02 4.294332385721246510e+02 8.616272499837110965e-01 6.278848923142627427e+02
4.338685993969371962e-171 -4.523240124419380663e+02 4.096806691004684353e+02 1.690162087358985987e+00 8.473747166290327471e+01
4.509843624870401495e-171 -4.522815901546215969e+02 4.876995711073316784e+02 5.072291926492792369e-01 9.591748902548988553e+02
4.574130097304913638e-171 -4.522637047532912788e+02 5.293947774130614334e+02 3.736553903958493850e-01 1.096129180794882387e+02
4.697134856375548472e-171 -4.522334372301853023e+02 5.937420108345311291e+02 5.274698222029161609e-01 5.990045153845570667e+02
5.228369526555645076e-171 -4.521225591292397894e+02 5.868823432793217307e+02 7.833615459171121564e-01 7.910804121641641018e+01
6.124702664132111485e-171 -4.519605970508019936e+02 5.024508022089005408e+02 3.601877855279302376e-01 3.379138640653763304e+01
6.493370308854192100e-171 -4.518984142142272731e+02 4.037894562780249430e+02 4.460305222655082114e-01 3.422560926163284876e+02
7.312666850863069930e-171 -4.517758565453461301e+02 4.681743413371794986e+02 1.091397926369464644e+00 3.153659416253262293e+02
7.322297020576450552e-171 -4.517708091521989218e+02 5.838933270803028108e+02 4.922546909315744790e-01 1.624668726382171258e+02
8.268858418691753731e-171 -4.516455054276335659e+02 5.916280555068663034e+02 1.258697294043101378e+00 9.395380615703693650e+01
9.293388670453224279e-171 -4.515249672933022111e+02 4.940968704150165536e+02 4.847903323150064558e+00 7.453878715073506411e-01
9.552649199544448668e-171 -4.514937206826043052e+02 5.200953449818771333e+02 3.875803695467059384e-01 4.417639338709729202e+01
1.060304972302965747e-170 -4.513856661889806219e+02 4.844512149408213304e+02 4.154850352945396730e-01 4.572607036001704728e+01
1.139410903099910851e-170 -4.513099800449828081e+02 4.885839015006756654e+02 2.227823338517775920e+00 5.977720392451599807e+00
1.492525897833772541e-170 -4.510362901607601884e+02 5.225567434710909538e+02 5.383555577013656723e-01 2.474326299682273600e+01
1.513721262670848288e-170 -4.510184577040857903e+02 5.405803702315063219e+02 4.295160951438465879e-01 6.978130082425785474e+01
1.850971994776286664e-170 -4.508135864886131685e+02 4.943648572666760401e+02 6.014153073574779462e+00 4.582441516770533463e-01
1.989440985389065208e-170 -4.507377123616174686e+02 5.347686990286700848e+02 2.588332631215672031e+00 2.087895372960072038e+01
2.098139226529621504e-170 -4.506807838364211989e+02 5.028413606913261447e+02 3.918079969283480013e-01 2.343408419728232417e+01
2.245760371942078236e-170 -4.506090592028664332e+02 4.944124918456212185e+02 8.979787918233880228e-01 3.649918037158911375e+02
2.356174081473890796e-170 -4.505573328675442326e+02 4.195791635130398731e+02 5.295916632904219545e-01 4.718130658491725171e+02
2.664766383319056537e-170 -4.504305242831597980e+02 4.445630381767404060e+02 1.042521232870434966e+00 5.602954047848428587e+01
4.181770922010341217e-170 -4.499761745102395594e+02 4.013081471357804730e+02 5.295971221475289648e-01 3.902140718339482532e+02
4.713492015692478913e-170 -4.498527489513951423e+02 4.948279679865843832e+02 9.466715837273309830e+01 3.215926446563957541e-01
5.120730582161936386e-170 -4.497661495253404951e+02 5.631408671268959552e+02 5.839057408657377657e-01 2.647914631211522192e+02
5.231711429293581859e-170 -4.497409768450750107e+02 4.533048078641735401e+02 1.042404557977636648e+00 3.199522683319820544e+02
5.674875885117753084e-170 -4.496559352668092515e+02 4.690338497917666700e+02 4.504968128843641062e-01 1.267072241633626675e+02
5.707250873359216113e-170 -4.496465151667163127e+02 5.059115019010117180e+02 6.755792733614691770e+01 9.340826249069622556e-01
8.314815754687299023e-170 -4.492664823186926810e+02 4.950755462979913659e+02 1.193722417127704771e+00 2.893954395343091512e+00
8.998588605845795528e-170 -4.491837221861572402e+02 5.017747376103225179e+02 5.741358265701951291e-01 4.721451837027996312e+00
9.258051512431170032e-170 -4.491515649796465368e+02 4.983698246265081480e+02 1.502990280553687219e+00 1.337774513138330734e+00
1.307965590677651210e-169 -4.488022692041941468e+02 4.945466384196619174e+02 8.910022231174915319e+00 8.972158677951727057e-01
1.576992138688396019e-169 -4.486114914837885408e+02 4.973254526331401166e+02 1.365359950600315564e+00 1.897648186256125484e+02
1.626587062192443893e-169 -4.485767954706718683e+02 4.796310214609117111e+02 2.384858492418152398e+00 9.967328791568019142e+01
1.733287883053978119e-169 -4.485095280049505391e+02 4.988829431312024099e+02 1.627668108446477246e+00 1.327932960190441047e+00
2.646463975209366914e-169 -4.480825923769432393e+02 4.878254767469173316e+02 8.386401367473981239e-01 1.103912387373631177e+01
3.374885065752864260e-169 -4.478357241644909550e+02 4.985360930306023306e+02 4.569546344026083062e-01 1.586313429048220236e+01
4.281868498258342678e-169 -4.475939646110197145e+02 4.539709008754389288e+02 5.790013787637212639e-01 9.019241788294988282e+01
4.404232668713330996e-169 -4.475620566983871527e+02 4.967212373313213902e+02 6.419289447412204197e-01 5.286309837802761535e+00
4.394635291832838886e-169 -4.475605068586173161e+02 5.060233983833443858e+02 5.820695783324868477e-01 9.147274320170206252e+00
4.473552761118211871e-169 -4.475389771664262071e+02 5.008229386533437832e+02 1.489532517267945888e+00 1.347775733575571344e-01
5.505486037529715098e-169 -4.473276836607525411e+02 5.087490194374219072e+02 8.523826785541546158e+00 3.374014097884146413e+00
6.719331293835313986e-169 -4.471247087342046598e+02 5.289314035535671792e+02 8.418595082827754483e-01 2.430603701487751067e+01
7.448155526928735254e-169 -4.470179996091983980e+02 4.970795027250263161e+02 1.862658812473322545e+00 8.541437041785149287e-01
7.756903693790152372e-169 -4.469736514413373243e+02 4.838309183787906704e+02 8.702134343400611538e-01 1.483205616748527689e+01
8.018031433752476425e-169 -4.469368104094808132e+02 5.052531138189784770e+02 5.194470786245068972e-01 1.242600367822458018e+01
8.115427412000822186e-169 -4.469210051318506771e+02 4.521589056222543945e+02 1.967757990150762915e+00 5.234539749163581490e+01
9.376112632600034264e-169 -4.467728754118992924e+02 5.038173792876360153e+02 4.709193907162526616e-01 1.999650858081432858e+01
1.170974471498092728e-168 -4.465468879374682842e+02 4.966946791518535633e+02 6.920877546614417897e-01 4.955114948226128746e+00
1.314859853992519955e-168 -4.464272627929236705e+02 5.044715856378548438e+02 1.535379100282069587e+00 2.291986436670934157e+00
1.404272595120416884e-168 -4.463577420918531971e+02 5.631384379797402744e+02 1.968701174938896070e+00 5.796936145548769304e+01
1.457484112161416529e-168 -4.463168184529598648e+02 5.094569372378027765e+02 5.766802715212074881e-01 1.514571247233349283e+01
1.975270241573485023e-168 -4.460090936279435141e+02 4.687212004124007194e+02 2.711048755929144516e+00 2.694638684560198882e+01
2.339733795933220337e-168 -4.458360303443524231e+02 4.913431086819417146e+02 4.949304186186306853e-01 4.653376276928374011e+01
2.629336528025593455e-168 -4.457156046178939732e+02 4.064713613035312960e+02 1.205109511378833487e+00 1.011716592072416887e+02
2.726244428461828048e-168 -4.456756798233938639e+02 4.975781651816575959e+02 1.758335387046282339e+00 9.856713651008766064e-01
3.075750606188466934e-168 -4.455513245039336425e+02 5.635276865031007674e+02 1.006476572817285975e+00 5.737438381664598097e+01
3.595645529931669401e-168 -4.453914185933778072e+02 4.602077914236215861e+02 8.581593444930232240e-01 5.112317782333292371e+01
5.304150189504811659e-168 -4.449989212196566655e+02 4.024794365629552999e+02 7.207695609508776302e-01 1.653237159324571053e+02
5.704227068356507262e-168 -4.449224719541898594e+02 4.588573124250289652e+02 9.497878334289527880e-01 2.613258883805625601e+02
5.794989588844258700e-168 -4.449029544216293743e+02 5.015899651237298258e+02 1.422621215500207370e+01 3.602190449434268249e-01
6.116489216785251823e-168 -4.448452284840283824e+02 5.799752918517099260e+02 9.806607937513082129e-01 1.052619498691994266e+02
7.516035229773735922e-168 -4.446354466464328539e+02 4.767218669599888017e+02 6.044626998598401357e-01 5.273727052697407913e+01
8.561813645096117149e-168 -4.445014420298545588e+02 4.915631870095008367e+02 1.565424518569321632e+00 5.349826601169527684e+00
1.220520953149025616e-167 -4.441431598573355473e+02 4.963088007749951203e+02 5.277603953561978978e-01 1.849236818893503198e+01
1.245178985997019909e-167 -4.441194270089952170e+02 4.954120768368626955e+02 2.247192055100538433e+00 1.777407333714696280e+00
1.283264464385423226e-167 -4.440855677550719633e+02 5.232972856221896336e+02 5.425301794126226262e+00 3.586181617519148546e+01
1.294176771581861900e-167 -4.440733688104747898e+02 5.678942636729233300e+02 9.105782930258490282e-01 7.290271391156241521e+01
1.438237492323549388e-167 -4.439640938623127226e+02 4.763817868702233795e+02 1.769913726989377878e+00 1.725331850365426334e+01
1.706204628460499952e-167 -4.437895095310784654e+02 5.509891822698698434e+02 6.516879078451889296e-01 7.845096564571930742e+01
1.864000782564206947e-167 -4.436973244399200667e+02 5.365052263554640604e+02 6.207323090731191595e-01 5.279713325245655398e+01
2.094547546424642652e-167 -4.435769806709745353e+02 4.384339491156907798e+02 1.346469337077543571e+00 7.251232264592479737e+01
2.776501779442912638e-167 -4.432913951068532015e+02 5.045165521772901798e+02 5.461672381735784843e-01 8.724793632836974666e+01
3.320972707953429467e-167 -4.431085978218230252e+02 4.844462221836629396e+02 5.838992932935549440e-01 5.208332544918617657e+01
3.340849594062859224e-167 -4.430988990587575813e+02 4.681090041599208007e+02 1.098719993371464199e+00 3.441823778430215697e+01
4.636347817341501801e-167 -4.427674659116218550e+02 4.455821429722203675e+02 6.982384068404405841e-01 1.336240193473075237e+02
4.673592529965253528e-167 -4.427557334620094593e+02 4.520657074318840500e+02 1.813285960986089851e+00 1.346843570186565842e+02
6.497372140357239984e-167 -4.424225323639718681e+02 4.019794339404286347e+02 8.443565125891755452e-01 1.652620828316669872e+02
7.881855606495954942e-167 -4.422256354705394301e+02 5.012052547703444816e+02 1.906702060981077418e+00 9.735368069587585493e-01
9.425712843340360160e-167 -4.420430261227420488e+02 4.798316374304446867e+02 6.464198445088020772e-01 5.033210965331293352e+01
9.998284311951143443e-167 -4.419803226337086244e+02 4.937017754948195716e+02 9.297073941510072270e-01 6.542704262503922230e+00
1.121832324467728204e-166 -4.418614563544011844e+02 5.043715209790159975e+02 1.071203386247264966e+01 1.077178169193092894e-01
1.179813438312913306e-166 -4.418073320407636402e+02 4.946806745531209231e+02 2.373911776325637746e+01 2.509647494699635217e+00
1.387912624393466308e-166 -4.416411561109553645e+02 5.584362429868043591e+02 8.131845810367824834e-01 1.215785405479436889e+02
1.490245327610107031e-166 -4.415662849212428682e+02 5.339906856513833873e+02 3.929881635160020092e+00 2.725434410461132728e+01
1.543150291735389799e-166 -4.415276683628372325e+02 4.762266407662106644e+02 9.645940618901144292e-01 2.684387979103524557e+01
1.695002833207080569e-166 -4.414300785781429681e+02 4.925318718144316108e+02 5.423396201503006608e+00 2.695990604739743723e+00
