weight logl location amplitude width
1.170843579662348907e-03 -5.588538475309853482e+01 2.495941811692768686e-01 7.707857043968536770e-01 7.303344812092957827e-01
1.166983339435256287e-03 -5.588495583028404212e+01 2.501239337791853479e-01 7.715217722143137280e-01 7.226796476274216507e-01
1.163036605340271286e-03 -5.588461221582953442e+01 2.499216979227511237e-01 7.602066825560525043e-01 7.260791363752258087e-01
1.160417340030470536e-03 -5.588313550421150921e+01 2.493527409647137150e-01 7.667970309129180650e-01 7.332511454741766910e-01
1.170135916141995264e-03 -5.587106396752525939e+01 2.506133574183940227e-01 7.652235636997057888e-01 7.267032689220657149e-01
1.168224489435595176e-03 -5.586896746814987580e+01 2.502147638886639824e-01 7.682034842260119234e-01 7.221009206292423599e-01
1.165642044073220054e-03 -5.586744914465919720e+01 2.496064529140110955e-01 7.609586655781318543e-01 7.265095905484113548e-01
1.161729845072859146e-03 -5.586707970731200135e+01 2.506141625077140667e-01 7.588145133112609297e-01 7.379079866107286501e-01
1.159378809438764034e-03 -5.586537415151883579e+01 2.492988598737476413e-01 7.614766342788837905e-01 7.303312087703852651e-01
1.157054727420954660e-03 -5.586364941257822636e+01 2.505859568563063577e-01 7.689935235800996471e-01 7.286506689551330851e-01
1.156530134497145423e-03 -5.586037155854539549e+01 2.500625435661542051e-01 7.549114177060848307e-01 7.353078960914342099e-01
1.152480532372043365e-03 -5.586014787015079719e+01 2.493096751206259898e-01 7.609627236251604865e-01 7.308326805402226567e-01
1.150768209119331807e-03 -5.585790340367503859e+01 2.502481040002674795e-01 7.715145316842428880e-01 7.297519341766797174e-01
1.146725685596193664e-03 -5.585769113628914084e+01 2.497544116375592926e-01 7.618137239411982842e-01 7.250074794599661310e-01
1.142771176811772146e-03 -5.585741427488927258e+01 2.493224706833450099e-01 7.658589469921657233e-01 7.266479660008575703e-01
1.139214980579716105e-03 -5.585679968943468054e+01 2.504486465790723981e-01 7.673596567295990489e-01 7.241001736882114459e-01
1.138227350347144860e-03 -5.585393566145569366e+01 2.504630672580647754e-01 7.704930929460277467e-01 7.278661322428261471e-01
1.137337248008215293e-03 -5.585098663161201671e+01 2.496754472317067042e-01 7.685531198487799420e-01 7.346322362018025132e-01
1.135557217912953019e-03 -5.584882159990679895e+01 2.501240604206840801e-01 7.724503102651687492e-01 7.251795643151565107e-01
1.136333564767487555e-03 -5.584440681982187016e+01 2.501173940631824522e-01 7.710278167001766159e-01 7.224996115440092126e-01
1.133529248978758491e-03 -5.584314638993318169e+01 2.503676126887964259e-01 7.681014507997034890e-01 7.233324075471760928e-01
1.129778398625285027e-03 -5.584272953532840233e+01 2.499268550075778306e-01 7.679855149198563380e-01 7.362150482869666002e-01
1.127151776155744124e-03 -5.584132579941589825e+01 2.493712659146073707e-01 7.625280075172277128e-01 7.366986410850514533e-01
1.124117316943808870e-03 -5.584029023431264704e+01 2.494311122801055325e-01 7.694138045074573329e-01 7.257540939872579866e-01
1.121035707598313537e-03 -5.583930401463265270e+01 2.500904465568075663e-01 7.607084171902958047e-01 7.413822194519800179e-01
1.120689097821050105e-03 -5.583588190625531666e+01 2.496860240635922767e-01 7.598810384176137855e-01 7.273445421622711793e-01
1.116547000678812544e-03 -5.583585343713670568e+01 2.507278929458036099e-01 7.650306159752713331e-01 7.311356304000277140e-01
1.114615385620563266e-03 -5.583385358193546466e+01 2.505814604843158433e-01 7.581775744178811394e-01 7.376609923740794494e-01
1.110729653056827769e-03 -5.583361449396092979e+01 2.496193214855489950e-01 7.562784049171862311e-01 7.346313867895816196e-01
1.106770051489896090e-03 -5.583345438522327697e+01 2.501161762139644806e-01 7.665061880313357445e-01 7.222027106468597024e-01
1.103229747155499854e-03 -5.583292694029751857e+01 2.505139406473330110e-01 7.658560916983543354e-01 7.252565842491212056e-01
1.100764639263108980e-03 -5.583143254365545971e+01 2.500065383479901926e-01 7.563285496969489596e-01 7.410591568670868989e-01
1.096705776798792293e-03 -5.583139532708270281e+01 2.493456817015105575e-01 7.680063586085469352e-01 7.303132423140514806e-01
1.102375166636235249e-03 -5.582250782761953900e+01 2.498651912755329996e-01 7.706429207428622252e-01 7.220736277394387281e-01
1.098470006778883273e-03 -5.582232527005060518e+01 2.503065052348377173e-01 7.709310126617333614e-01 7.303411622971203165e-01
1.095051715957409124e-03 -5.582171064410164263e+01 2.505225992273200641e-01 7.688955391999946487e-01 7.315979292910518295e-01
1.094484695619043222e-03 -5.581849723726163859e+01 2.497521739248454997e-01 7.553906894290932650e-01 7.372361849702873116e-01
1.090536149306470205e-03 -5.581838009346715523e+01 2.493402189627174081e-01 7.664839304198027836e-01 7.327925297735059518e-01
1.087494603379903814e-03 -5.581744168402985196e+01 2.505538992799005160e-01 7.608162140871914669e-01 7.291636419433999983e-01
1.089051409006265222e-03 -5.581227981193318044e+01 2.495762035769121534e-01 7.683215070870137442e-01 7.231099683074964091e-01
1.087003685016255539e-03 -5.581043052080910627e+01 2.501553204637108063e-01 7.701322283668982083e-01 7.223921702512995369e-01
1.084880207697343788e-03 -5.580865460249336962e+01 2.505078379850969594e-01 7.672913522269410036e-01 7.345036141533545226e-01
1.084541515597280646e-03 -5.580523550103826835e+01 2.505697061021506800e-01 7.592276526768482192e-01 7.316327220767692152e-01
1.087233864565438938e-03 -5.579902475737839751e+01 2.497241413016097755e-01 7.606753833499311224e-01 7.404670459577377128e-01
1.083845815364343048e-03 -5.579841448973537865e+01 2.494330679910167214e-01 7.609690913851991922e-01 7.377671207873364168e-01
1.080095500381753710e-03 -5.579814933909771923e+01 2.506433343543915115e-01 7.623754242861003894e-01 7.368830317610686187e-01
1.076823025771819330e-03 -5.579745239612293517e+01 2.492720942638841919e-01 7.651628868624946733e-01 7.294632087001275966e-01
1.076060554897419674e-03 -5.579442937809494651e+01 2.502576504070841978e-01 7.575617973538485428e-01 7.409320633761349306e-01
1.074047729105096676e-03 -5.579257033714637259e+01 2.494626780695126667e-01 7.667125371904163211e-01 7.245433498821229890e-01
1.071034022134991978e-03 -5.579164887180915144e+01 2.495314745052660821e-01 7.570655340666359034e-01 7.351418210477982385e-01
1.069454236194540770e-03 -5.578939362746808683e+01 2.495746231485326816e-01 7.622558322326262736e-01 7.259142380553519347e-01
1.065567933525482080e-03 -5.578930281496346311e+01 2.505083272360602020e-01 7.572921442047578777e-01 7.349605207247158489e-01
1.063538263559242296e-03 -5.578747806570873280e+01 2.496920416835031464e-01 7.655511149863371001e-01 7.375755199935687401e-01
1.061646954789527680e-03 -5.578552662306881871e+01 2.507148318102737639e-01 7.641768927042617010e-01 7.332593783562918466e-01
1.058017831548193873e-03 -5.578521952574226361e+01 2.505049480507634541e-01 7.615608307695657109e-01 7.390051022857280216e-01
1.054641429252248155e-03 -5.578468453809750827e+01 2.494654441711411652e-01 7.671958742067138681e-01 7.339526819762790533e-01
1.050925700992775842e-03 -5.578448263072058211e+01 2.502766906742923680e-01 7.603440757206908485e-01 7.272153971209368573e-01
1.049568200236603195e-03 -5.578204384148286010e+01 2.496472318930534340e-01 7.583115555078794312e-01 7.399111658331478658e-01
1.045826538973773949e-03 -5.578188382074742435e+01 2.496300779592044439e-01 7.695885290328368100e-01 7.323702772822570095e-01
1.042175146763760218e-03 -5.578164998032228539e+01 2.506552919075845098e-01 7.596254274131768458e-01 7.356497291420026619e-01
1.039240402654257461e-03 -5.578073858911902505e+01 2.494362730978203768e-01 7.592949989541523115e-01 7.312642913575698733e-01
1.036083605313260379e-03 -5.578004946937604558e+01 2.506067250759861920e-01 7.614523621501858575e-01 7.377062956786168968e-01
1.033791716741632024e-03 -5.577853264547326262e+01 2.497087981887884944e-01 7.707348559208302419e-01 7.308823082489577239e-01
1.031297841191855568e-03 -5.577721657444994463e+01 2.505793570651232982e-01 7.588957789114370023e-01 7.377684834247164591e-01
1.027623386549294604e-03 -5.577705453580422557e+01 2.494187247901236693e-01 7.593133570309682501e-01 7.368782544108336552e-01
1.029399586945299507e-03 -5.577159622995353772e+01 2.506614736007613531e-01 7.617814826743246615e-01 7.364246023415034204e-01
1.027557673015029680e-03 -5.576965579838059739e+01 2.493281058987507348e-01 7.624847911080508966e-01 7.351850729200136714e-01
1.024354189104048499e-03 -5.576904689575624730e+01 2.499290430943157670e-01 7.719028297333657695e-01 7.237110735895098124e-01
1.022489687098208748e-03 -5.576713738416508193e+01 2.494730574871827644e-01 7.659202818943791069e-01 7.247615893334096171e-01
1.021534562258569938e-03 -5.576434059428462575e+01 2.495726407925900892e-01 7.679142635642961512e-01 7.341766208902755775e-01
1.019134787220567261e-03 -5.576296120100690246e+01 2.496296967562694480e-01 7.696577978969613154e-01 7.321181893458035272e-01
1.015941282668848637e-03 -5.576236832239329999e+01 2.504448147956658821e-01 7.626074807974440040e-01 7.389496467615783715e-01
1.013539176276807971e-03 -5.576100419334249381e+01 2.506909812261959858e-01 7.655443311011314034e-01 7.316168986914044492e-01
1.011235542045276371e-03 -5.575954829848745931e+01 2.503887177753438831e-01 7.677958205999920738e-01 7.240075116888874396e-01
1.008451662129239944e-03 -5.575857370057843809e+01 2.502378343414704553e-01 7.620088040635427662e-01 7.255762952971563928e-01
1.008621890704968459e-03 -5.575467356962134602e+01 2.503170613708017855e-01 7.606133118624692768e-01 7.273336500175949793e-01
1.004956610101261820e-03 -5.575458279426243990e+01 2.506404879894745252e-01 7.629019067311514357e-01 7.292864320524165000e-01
1.001332490327949210e-03 -5.575446421417873211e+01 2.496126396395055569e-01 7.708586168453606113e-01 7.249095072491317238e-01
9.983042123422060897e-04 -5.575376170137898413e+01 2.495901723865281419e-01 7.605894922562626004e-01 7.276225966391075550e-01
9.976900706533684340e-04 -5.575064573231108511e+01 2.500983225461698711e-01 7.556922934459437968e-01 7.396269727536887162e-01
9.950470408190891999e-04 -5.574956705341449492e+01 2.493863963144881957e-01 7.674626362736969298e-01 7.263435999132208387e-01
9.923647476201037654e-04 -5.574853499454013672e+01 2.497221770726929246e-01 7.674408947983203388e-01 7.225426035468085484e-01
9.896894077559383659e-04 -5.574750321572774681e+01 2.502111124304454703e-01 7.567857953114350833e-01 7.404290991176355474e-01
9.891337719061851341e-04 -5.574433345457040900e+01 2.494602402034786226e-01 7.639181753178643230e-01 7.260157066074379717e-01
9.901260658815298592e-04 -5.573959941923040162e+01 2.495560745698804650e-01 7.705694834967155016e-01 7.261082006863716076e-01
9.946693770628194445e-04 -5.573128995266182528e+01 2.502152014893960774e-01 7.699530794067436235e-01 7.231924354194458893e-01
9.937147465593897545e-04 -5.572851881678026587e+01 2.502537359811339845e-01 7.562876456611529186e-01 7.337877795189882146e-01
9.983883830149645894e-04 -5.572009530173013303e+01 2.498247574811727767e-01 7.674451794571985896e-01 7.360521243589752682e-01
9.971528983236434013e-04 -5.571760220378954642e+01 2.496623863935671095e-01 7.704611751561940558e-01 7.304895950176016894e-01
9.959494035300339200e-04 -5.571507852048283382e+01 2.497340240622752117e-01 7.677831363894228600e-01 7.352629865074706839e-01
9.935701546493987991e-04 -5.571373896068797649e+01 2.496808744441085803e-01 7.575441269949287904e-01 7.316027291981622716e-01
9.943554723119674664e-04 -5.570921752979469943e+01 2.503440551825101279e-01 7.564187665844468444e-01 7.381954420756627888e-01
9.907940218493176306e-04 -5.570907428332105127e+01 2.503561416556323582e-01 7.705073777480834218e-01 7.293315314494871471e-01
9.965342957728210403e-04 -5.569956604868387018e+01 2.506891079579822157e-01 7.624288096920789348e-01 7.324182767490290402e-01
9.959851064504801708e-04 -5.569638595658071978e+01 2.501271405846948181e-01 7.577050200673135505e-01 7.408174921175542105e-01
9.937803657027578872e-04 -5.569487069522323708e+01 2.493066692314591659e-01 7.639964016875488984e-01 7.298777747633503621e-01
9.904235639065918188e-04 -5.569452288016327657e+01 2.501829476889536052e-01 7.556768138527115708e-01 7.381112869423326339e-01
9.907233663112556283e-04 -5.569048888148106613e+01 2.501951511814308748e-01 7.557762212017866688e-01 7.355354108166473059e-01
9.890705813203738792e-04 -5.568842719212973691e+01 2.495884805779017834e-01 7.615881156768651294e-01 7.387690713925523234e-01
9.872159058489425685e-04 -5.568657277916768322e+01 2.500160754608751756e-01 7.608556143793133719e-01 7.263077616489974631e-01
9.864806932546219768e-04 -5.568358644667114277e+01 2.497103904248680617e-01 7.714382549073147688e-01 7.263529399276553722e-01
9.843176406467077366e-04 -5.568205020720843379e+01 2.499598247748590352e-01 7.585642609521074942e-01 7.289875663451097498e-01
9.831052881434613078e-04 -5.567955129101407863e+01 2.493406015831066413e-01 7.623909699571049803e-01 7.301677846737778532e-01
9.799471183301190335e-04 -5.567903756181726749e+01 2.506354307394238479e-01 7.660708368803608170e-01 7.322119492317119560e-01
9.764330914567672564e-04 -5.567889859861897150e+01 2.498666334079679974e-01 7.557839272606641234e-01 7.381619151070299978e-01
9.734972591478529506e-04 -5.567817847522474040e+01 2.505017407235836102e-01 7.690401251777214675e-01 7.290570125858643058e-01
9.704366195211042070e-04 -5.567759604784757244e+01 2.494553180311089302e-01 7.651497219001633932e-01 7.258531254587116122e-01
9.683205126206084496e-04 -5.567604765745244322e+01 2.500770990407263916e-01 7.661412707995006732e-01 7.374554551651874013e-01
9.657730524935371434e-04 -5.567495058341640402e+01 2.499572096771927043e-01 7.589101898021544113e-01 7.285608035010109340e-01
9.655323400214472617e-04 -5.567146851450886658e+01 2.506331113795925436e-01 7.648064782397986372e-01 7.290437689945324928e-01
9.716993362167405598e-04 -5.566137033642350218e+01 2.495401034576896215e-01 7.656073122261505270e-01 7.247731600385007855e-01
9.711281308432599766e-04 -5.565822700766990039e+01 2.499946039174010537e-01 7.703183297007385466e-01 7.320336739643806823e-01
9.730090670699825372e-04 -5.565256068076930518e+01 2.499223086323014986e-01 7.708180311612784497e-01 7.233299960137757889e-01
9.734664489480382302e-04 -5.564835937844158309e+01 2.499504752616125147e-01 7.559809432385492522e-01 7.343964219708235541e-01
9.714293095265710398e-04 -5.564672289310355779e+01 2.495520692632809401e-01 7.701008886617903837e-01 7.272677246190524247e-01
9.678867683835329578e-04 -5.564664494611123757e+01 2.496291421714418035e-01 7.636516146839188446e-01 7.379304938822444093e-01
9.654985976328067047e-04 -5.564538405906191088e+01 2.494247949994949087e-01 7.645734835411229779e-01 7.350329867072189494e-01
9.657125749098961374e-04 -5.564143111673104869e+01 2.504142099099212482e-01 7.571358264965264429e-01 7.367829004812789240e-01
9.625321043358044202e-04 -5.564099860112483498e+01 2.501029442470623643e-01 7.716944065526898378e-01 7.269073526808652597e-01
9.623415855260959457e-04 -5.563746521245128918e+01 2.497995909514334478e-01 7.708885237495790577e-01 7.300253152977050908e-01
9.592675058954519161e-04 -5.563693335679164420e+01 2.506034990488264502e-01 7.604587720772471027e-01 7.324279108192561782e-01
9.616546808313588927e-04 -5.563071656544432386e+01 2.497693587537907489e-01 7.706684903385773167e-01 7.239844652069939990e-01
9.586129832086601752e-04 -5.563015321818919290e+01 2.498023036291251442e-01 7.588814369182731445e-01 7.401785875766841993e-01
9.559591684485342416e-04 -5.562919410415530308e+01 2.504270422002437546e-01 7.573623319041031809e-01 7.352996150233842565e-01
9.530667721233333951e-04 -5.562849299579622198e+01 2.494806307129667222e-01 7.662303462665314147e-01 7.255151743656970131e-01
9.507403490742564198e-04 -5.562720562299803362e+01 2.503614880193405501e-01 7.697267307523343316e-01 7.306404713314736954e-01
9.474019149229971236e-04 -5.562699186388809380e+01 2.496020925958324366e-01 7.680024452157561132e-01 7.335248305055267481e-01
9.473531239614715752e-04 -5.562331202168041244e+01 2.495429520291428394e-01 7.589714524211881308e-01 7.376707832522645392e-01
9.438522057819778450e-04 -5.562328299683196775e+01 2.504298269051756787e-01 7.631296429006626525e-01 7.267926839767725467e-01
