logz logzerr logvol nlive logl logwt insert_order
-1.388655274690352996e+02 4.204889605222891236e-01 -8.652026765049278367e+00 2.680000000000000000e+02 -1.265663993310024864e+02 -1.408112781680827084e+02 1.462686567164179108e+00
-1.387319761437693444e+02 3.683524870095335468e-01 -8.655758108332859635e+00 2.680000000000000000e+02 -1.262213063673840878e+02 -1.404699165477478857e+02 9.104477611940298143e-01
-1.385699574062217607e+02 2.965632786939602639e-01 -8.659489451616440903e+00 2.680000000000000000e+02 -1.262167468380771567e+02 -1.404690883617245447e+02 1.940298507462686617e+00
-1.384304575351369238e+02 2.903909797918158842e-01 -8.663220794900022170e+00 2.680000000000000000e+02 -1.261509512584427739e+02 -1.404070241253737379e+02 1.134328358208955168e+00
-1.383007071939140644e+02 2.678171325937913072e-01 -8.666952138183603438e+00 2.680000000000000000e+02 -1.255007537565499831e+02 -1.397605579667645372e+02 1.291044776119403048e+00
-1.380918484396092083e+02 2.583389095860488260e-01 -8.670683481467184706e+00 2.680000000000000000e+02 -1.254434563195551391e+02 -1.397069918730532834e+02 1.567164179104477695e-01
-1.379104755452258644e+02 2.801484786534378379e-01 -8.674414824750765973e+00 2.680000000000000000e+02 -1.252120845314855586e+02 -1.394793514282672788e+02 1.194029850746268551e+00
-1.377212783623398025e+02 4.011561308798224368e-01 -8.678146168034347241e+00 2.680000000000000000e+02 -1.250154352015900656e+02 -1.392864334416553618e+02 1.723880597014925353e+00
-1.375314388112336701e+02 4.232550931766973501e-01 -8.681877511317928509e+00 2.680000000000000000e+02 -1.248017111295527428e+02 -1.390764407129016149e+02 1.164179104477611970e+00
-1.373380854412933445e+02 4.104430173120549585e-01 -8.685608854601509776e+00 2.680000000000000000e+02 -1.246333210101634137e+02 -1.389117819367958759e+02 8.731343283582089221e-01
-1.371497175638095882e+02 4.423314340658425770e-01 -8.689340197885091044e+00 2.680000000000000000e+02 -1.246033354911828894e+02 -1.388855277610989276e+02 1.186567164179104461e+00
-1.369873799124192431e+02 4.638063677641199312e-01 -8.693071541168672312e+00 2.680000000000000000e+02 -1.244491656617890669e+02 -1.387350892749886953e+02 5.522388059701492935e-01
-1.368268163084487128e+02 5.248480829734415432e-01 -8.696802884452253579e+00 2.680000000000000000e+02 -1.242346334128238254e+02 -1.385242883693070155e+02 3.208955223880596841e-01
-1.366586393827132895e+02 5.690441392160763279e-01 -8.700534227735834847e+00 2.680000000000000000e+02 -1.241343326882978033e+02 -1.384277189880645835e+02 1.171641791044776060e+00
-1.365012170594961276e+02 4.486872943141976267e-01 -8.704265571019416114e+00 2.680000000000000000e+02 -1.241207791821053519e+02 -1.384178968251557080e+02 1.940298507462686617e-01
-1.363639848005171586e+02 4.641716102531410759e-01 -8.707996914302997382e+00 2.680000000000000000e+02 -1.240014171459105228e+02 -1.383022661322444833e+02 2.686567164179104461e-01
-1.362294966169013719e+02 4.500881285067398485e-01 -8.711728257586578650e+00 2.680000000000000000e+02 -1.238278308381044326e+02 -1.381324111677219548e+02 1.208955223880596952e+00
-1.360904885860136346e+02 4.150838654219998758e-01 -8.715459600870159917e+00 2.680000000000000000e+02 -1.237841951863655936e+02 -1.380925068592667060e+02 1.410447761194029814e+00
-1.359638009453075540e+02 3.541138665567280519e-01 -8.719190944153741185e+00 2.680000000000000000e+02 -1.237181222764512114e+02 -1.380301652926358997e+02 1.865671641791044888e-01
-1.358445564142884621e+02 4.230654256735433827e-01 -8.722922287437322453e+00 2.680000000000000000e+02 -1.233782197176084878e+02 -1.376939940770767521e+02 7.537313432835820448e-01
-1.356984445782812543e+02 4.912838441429152048e-01 -8.726653630720903720e+00 2.680000000000000000e+02 -1.232700210308359203e+02 -1.375895267335877747e+02 1.925373134328358216e+00
-1.355578930224268390e+02 3.922468046030123112e-01 -8.730384974004484988e+00 2.680000000000000000e+02 -1.230715037995597356e+02 -1.373947408455951802e+02 1.664179104477611970e+00
-1.354100603996372456e+02 3.752092886887545276e-01 -8.734116317288066256e+00 2.680000000000000000e+02 -1.228933958912557500e+02 -1.372203642805747563e+02 4.925373134328357994e-01
-1.352585379594774793e+02 4.630900199041107501e-01 -8.737847660571647523e+00 2.680000000000000000e+02 -1.228527491248696180e+02 -1.371834488574722286e+02 3.582089552238805763e-01
-1.351223574180976357e+02 5.031808102576090791e-01 -8.741579003855228791e+00 2.680000000000000000e+02 -1.228488413824505159e+02 -1.371832724583366883e+02 1.313432835820895539e+00
-1.350024988509800892e+02 4.373969181531235373e-01 -8.745310347138810059e+00 2.680000000000000000e+02 -1.227564343576918731e+02 -1.370945967768616356e+02 6.940298507462686617e-01
-1.348861141958239784e+02 3.655641822287818421e-01 -8.749041690422391326e+00 2.680000000000000000e+02 -1.227193524427842704e+02 -1.370612462052376088e+02 1.574626865671641784e+00
-1.347785223298974415e+02 3.511040255081165906e-01 -8.752773033705972594e+00 2.680000000000000000e+02 -1.226347316376631369e+02 -1.369803567434000513e+02 6.940298507462686617e-01
-1.346736218427544998e+02 3.233000964277238931e-01 -8.756504376989553862e+00 2.680000000000000000e+02 -1.224507581837515602e+02 -1.368001146327720505e+02 1.365671641791044832e+00
-1.345609587244852037e+02 2.769793582306950275e-01 -8.760235720273135129e+00 2.680000000000000000e+02 -1.223885435536741966e+02 -1.367416313459782771e+02 1.932835820895522305e+00
-1.344539306301714134e+02 2.262527055074610993e-01 -8.763967063556716397e+00 2.680000000000000000e+02 -1.223010310094019673e+02 -1.366578501449896237e+02 9.328358208955224162e-01
-1.343492375948608526e+02 2.812283081125508954e-01 -8.767698406840297665e+00 2.680000000000000000e+02 -1.222490041493102240e+02 -1.366095546281814563e+02 1.544776119402984982e+00
-1.342500101816091842e+02 2.555505013056759700e-01 -8.771429750123878932e+00 2.680000000000000000e+02 -1.222413979849734460e+02 -1.366056798071282685e+02 1.059701492537313383e+00
-1.341594110955176404e+02 2.626168439628328022e-01 -8.775161093407460200e+00 2.680000000000000000e+02 -1.220832348251355057e+02 -1.364512479905739042e+02 7.910447761194029370e-01
-1.340631190190843540e+02 2.987962165041694318e-01 -8.778892436691041468e+00 2.680000000000000000e+02 -1.218402581600046375e+02 -1.362120026687266261e+02 1.052238805970149294e+00
-1.339528178876297204e+02 2.668896812157311449e-01 -8.782623779974622735e+00 2.680000000000000000e+02 -1.216680377098843877e+02 -1.360435135618899665e+02 1.634328358208955168e+00
-1.338362790747786732e+02 2.967059565374003949e-01 -8.786355123258204003e+00 2.680000000000000000e+02 -1.216529671265812738e+02 -1.360321743218704285e+02 7.462686567164178442e-02
-1.337307855465478497e+02 3.163205456602483645e-01 -8.790086466541785271e+00 2.680000000000000000e+02 -1.216438451927624129e+02 -1.360267837313351436e+02 1.805970149253731449e+00
-1.336348747608164160e+02 2.833492787975302463e-01 -8.793817809825366538e+00 2.680000000000000000e+02 -1.215795352106802483e+02 -1.359662050925365691e+02 5.597014925373133831e-01
-1.335421439068612699e+02 3.229249993234038496e-01 -8.797549153108947806e+00 2.680000000000000000e+02 -1.212748515971050551e+02 -1.356652528222449519e+02 1.753731343283582156e+00
-1.334291196966445057e+02 3.819508477458340989e-01 -8.801280496392529074e+00 2.680000000000000000e+02 -1.211217941148876776e+02 -1.355159266833111644e+02 5.597014925373133831e-01
-1.333121523698737292e+02 3.378193664112134620e-01 -8.805011839676110341e+00 2.680000000000000000e+02 -1.209470128825712578e+02 -1.353448767942783206e+02 1.888059701492537323e+00
-1.331890694528324843e+02 3.155163778129508878e-01 -8.808743182959691609e+00 2.680000000000000000e+02 -1.208372323794280305e+02 -1.352388276344186693e+02 3.582089552238805763e-01
-1.330679444187039735e+02 3.144287018306586301e-01 -8.812474526243272877e+00 2.680000000000000000e+02 -1.206093771110764692e+02 -1.350147037093506981e+02 8.059701492537313383e-01
-1.329345191293547828e+02 3.133071727633979231e-01 -8.816205869526854144e+00 2.680000000000000000e+02 -1.202267570205085576e+02 -1.346358149620663482e+02 5.970149253731343170e-02
-1.327669331514890985e+02 3.930706287494162288e-01 -8.819937212810435412e+00 2.680000000000000000e+02 -1.201599293996661117e+02 -1.345727186845074925e+02 3.208955223880596841e-01
-1.326147741905093369e+02 3.051376936772762782e-01 -8.823668556094016679e+00 2.680000000000000000e+02 -1.201361147987420139e+02 -1.345526354268669706e+02 1.179104477611940371e+00
-1.324802331337324119e+02 2.934860705718699836e-01 -8.827399899377597947e+00 2.680000000000000000e+02 -1.195832166429649703e+02 -1.340034686143735030e+02 1.208955223880596952e+00
-1.322830185371827270e+02 3.124833829952339825e-01 -8.831131242661179215e+00 2.680000000000000000e+02 -1.195768067436551831e+02 -1.340007900583473202e+02 3.731343283582089776e-01
-1.321179570504294816e+02 3.530055721487399545e-01 -8.834862585944760482e+00 2.680000000000000000e+02 -1.195287231169488109e+02 -1.339564377749245239e+02 6.716417910447761708e-01
-1.319703486703517399e+02 2.678652311197977642e-01 -8.838593929228341750e+00 2.680000000000000000e+02 -1.193906201086979877e+02 -1.338220661099572908e+02 1.798507462686567138e+00
-1.318245464397056992e+02 2.878731161455880816e-01 -8.842325272511923018e+00 2.680000000000000000e+02 -1.193881953908256719e+02 -1.338233727353685367e+02 1.567164179104477695e-01
-1.316974784473359534e+02 2.574457260788346469e-01 -8.846056615795504285e+00 2.680000000000000000e+02 -1.193791164746438369e+02 -1.338180251624702919e+02 3.582089552238805763e-01
-1.315841800987936949e+02 2.496299708815935825e-01 -8.849787959079085553e+00 2.680000000000000000e+02 -1.193741710084114658e+02 -1.338168110395214967e+02 2.313432835820895539e-01
-1.314823043369155471e+02 2.746611941307890437e-01 -8.853519302362666821e+00 2.680000000000000000e+02 -1.193062100814700841e+02 -1.337525814558636910e+02 1.567164179104477695e+00
-1.313840135541729239e+02 2.685980848675237342e-01 -8.857250645646248088e+00 2.680000000000000000e+02 -1.192375670784971931e+02 -1.336876697961743901e+02 2.537313432835821003e-01
-1.312888007041533740e+02 2.575534397044341173e-01 -8.860981988929829356e+00 2.680000000000000000e+02 -1.191572696062950314e+02 -1.336111036672558043e+02 1.611940298507462677e+00
-1.311952670782444272e+02 2.947924756463783380e-01 -8.864713332213410624e+00 2.680000000000000000e+02 -1.190666370982317375e+02 -1.335242025024761006e+02 1.492537313432835910e+00
-1.311023238967192981e+02 3.603264199462371531e-01 -8.868444675496991891e+00 2.680000000000000000e+02 -1.188984587842238341e+02 -1.333597555317517731e+02 5.373134328358208922e-01
-1.310028235630177562e+02 3.559156904955460554e-01 -8.872176018780573159e+00 2.680000000000000000e+02 -1.187518272198133644e+02 -1.332168553106248794e+02 5.671641791044775838e-01
-1.308991311095780077e+02 1.878517395393039524e-01 -8.875907362064154427e+00 2.680000000000000000e+02 -1.186963814583622963e+02 -1.331651408924574014e+02 1.350746268656716431e+00
-1.308004400679988919e+02 1.704719190964286146e-01 -8.879638705347735694e+00 2.680000000000000000e+02 -1.185901226393184942e+02 -1.330626134166971895e+02 3.880597014925373234e-01
-1.307013878610168547e+02 2.104893521823080482e-01 -8.883370048631316962e+00 2.680000000000000000e+02 -1.183950392422968889e+02 -1.328712613629591601e+02 1.820895522388059629e+00
-1.305932583276654668e+02 2.873181443746826158e-01 -8.887101391914898230e+00 2.680000000000000000e+02 -1.181307390899117706e+02 -1.326106925538576320e+02 4.402985074626865614e-01
-1.304683926412825770e+02 3.577681751431155965e-01 -8.890832735198479497e+00 2.680000000000000000e+02 -1.180446455907770371e+02 -1.325283303980064602e+02 8.283582089552238292e-01
-1.303484236381111714e+02 3.521434876682313919e-01 -8.894564078482060765e+00 2.680000000000000000e+02 -1.180352698443359714e+02 -1.325226859948489846e+02 1.746268656716417844e+00
-1.302407430277676781e+02 2.705459543925410881e-01 -8.898295421765642033e+00 2.680000000000000000e+02 -1.179941574337917700e+02 -1.324853049275883450e+02 1.567164179104477695e+00
-1.301400166715858973e+02 2.603952677855682629e-01 -8.902026765049223300e+00 2.680000000000000000e+02 -1.177055500398057006e+02 -1.322004288768858657e+02 9.104477611940298143e-01
-1.300201012945244372e+02 2.827714204465118786e-01 -8.905758108332804568e+00 2.680000000000000000e+02 -1.176879843744638379e+02 -1.321865945548275931e+02 1.992537313432835910e+00
-1.299116247987260806e+02 3.105765475400566467e-01 -8.909489451616385836e+00 2.680000000000000000e+02 -1.176872741913609275e+02 -1.321896157150082729e+02 3.880597014925373234e-01
-1.298140536216136525e+02 3.492500633508908159e-01 -8.913220794899967103e+00 2.680000000000000000e+02 -1.175475115992353352e+02 -1.320535844661662566e+02 1.313432835820895539e+00
-1.297128440938818130e+02 3.531901822489615927e-01 -8.916952138183548371e+00 2.680000000000000000e+02 -1.171728194520736821e+02 -1.316826236622881652e+02 1.268656716417910502e-01
-1.295822654059394949e+02 4.134672865961443455e-01 -8.920683481467129639e+00 2.680000000000000000e+02 -1.170134112612171151e+02 -1.315269468147151883e+02 8.656716417910447214e-01
-1.294485803381873268e+02 4.119169605208495843e-01 -8.924414824750710906e+00 2.680000000000000000e+02 -1.167770432639123044e+02 -1.312943101606939535e+02 1.089552238805970186e+00
-1.293019636541713169e+02 4.111224312972299177e-01 -8.928146168034292174e+00 2.680000000000000000e+02 -1.167163149339170332e+02 -1.312373131739822725e+02 2.388059701492537268e-01
-1.291671060676423508e+02 4.501542030612325496e-01 -8.931877511317873441e+00 2.680000000000000000e+02 -1.165908727582004474e+02 -1.311156023415492768e+02 1.895522388059701413e+00
-1.290338975751083979e+02 5.331868883433216189e-01 -8.935608854601454709e+00 2.680000000000000000e+02 -1.164902774020648764e+02 -1.310187383286972818e+02 1.597014925373134275e+00
-1.289051504271780857e+02 5.625567389855543610e-01 -8.939340197885035977e+00 2.680000000000000000e+02 -1.163380000437928175e+02 -1.308701923137087988e+02 6.343283582089552786e-01
-1.287739905803635736e+02 5.361215131255180344e-01 -8.943071541168617244e+00 2.680000000000000000e+02 -1.162090782800841282e+02 -1.307450018932836997e+02 1.694029850746268551e+00
-1.286435625919579024e+02 5.276997765506293847e-01 -8.946802884452198512e+00 2.680000000000000000e+02 -1.161470825823753046e+02 -1.306867375388584378e+02 1.380597014925373234e+00
-1.285216843696620685e+02 6.349837512853472310e-01 -8.950534227735779780e+00 2.680000000000000000e+02 -1.159595504564505859e+02 -1.305029367562173093e+02 1.276119402985074647e+00
-1.283925030490943300e+02 5.265851747918419701e-01 -8.954265571019361047e+00 2.680000000000000000e+02 -1.158157627992203231e+02 -1.303628804422706366e+02 7.388059701492537545e-01
-1.282619975232215666e+02 5.605563262564265958e-01 -8.957996914302942315e+00 2.680000000000000000e+02 -1.156007995931697394e+02 -1.301516485795036147e+02 1.380597014925373234e+00
-1.281212582033367653e+02 5.979139976839681347e-01 -8.961728257586523583e+00 2.680000000000000000e+02 -1.155398387665536148e+02 -1.300944190961710945e+02 1.955223880597015018e+00
-1.279910928183847005e+02 4.717342332845880781e-01 -8.965459600870104850e+00 2.680000000000000000e+02 -1.154063252550484435e+02 -1.299646369279494991e+02 5.820895522388059851e-01
-1.278609741970833369e+02 4.720152390369689588e-01 -8.969190944153686118e+00 2.680000000000000000e+02 -1.153119818059364547e+02 -1.298740248221211004e+02 1.835820895522388030e+00
-1.277355929470635942e+02 4.624536164209259170e-01 -8.972922287437267386e+00 2.680000000000000000e+02 -1.152049572052084585e+02 -1.297707315646766801e+02 1.567164179104477695e+00
-1.276127893186852305e+02 5.199608487010707325e-01 -8.976653630720848653e+00 2.680000000000000000e+02 -1.150878062635999584e+02 -1.296573119663517559e+02 1.708955223880596952e+00
-1.274910656445261026e+02 5.007971324576215855e-01 -8.980384974004429921e+00 2.680000000000000000e+02 -1.149065881634485606e+02 -1.294798252094839484e+02 1.917910447761194126e+00
-1.273627910889961612e+02 3.892824902311719515e-01 -8.984116317288011189e+00 2.680000000000000000e+02 -1.148563561686106453e+02 -1.294333245579296090e+02 7.462686567164178962e-03
-1.272440143397140702e+02 4.408212611278125581e-01 -8.987847660571592456e+00 2.680000000000000000e+02 -1.146744223422500113e+02 -1.292551220748525509e+02 1.567164179104477695e-01
-1.271184039442489251e+02 3.308542586599147461e-01 -8.991579003855173724e+00 2.680000000000000000e+02 -1.143328649894974944e+02 -1.289172960653836242e+02 9.925373134328357994e-01
-1.269652691052012301e+02 4.422942633066950235e-01 -8.995310347138754992e+00 2.680000000000000000e+02 -1.142628187869785279e+02 -1.288509812061482194e+02 1.119402985074626905e-01
-1.268240117768656887e+02 4.605420464993569829e-01 -8.999041690422336259e+00 2.680000000000000000e+02 -1.142340568926651230e+02 -1.288259506551184188e+02 1.977611940298507509e+00
