logz logzerr logvol nlive logl logwt insert_order
-2.639685546476395075e+02 8.427021031379242633e-01 -1.792499999999972893e+00 4.000000000000000000e+02 -2.577181536369296282e+02 -2.655033679236208854e+02 9.849999999999999867e-01
-2.637734024848427339e+02 8.700102413526458189e-01 -1.794999999999972840e+00 4.000000000000000000e+02 -2.575699506775435452e+02 -2.653576649642348571e+02 1.810000000000000053e+00
-2.635868407618635842e+02 4.563601431343312642e-01 -1.797499999999972786e+00 4.000000000000000000e+02 -2.569115425944683579e+02 -2.647017568811596675e+02 8.449999999999999734e-01
-2.633032097947061061e+02 4.588575863070561422e-01 -1.799999999999972733e+00 4.000000000000000000e+02 -2.566924031896757015e+02 -2.644851174763670087e+02 7.249999999999999778e-01
-2.630357101945495515e+02 6.248541829131741832e-01 -1.802499999999972680e+00 4.000000000000000000e+02 -2.566394831605288118e+02 -2.644346974472201168e+02 1.449999999999999900e-01
-2.628150923654977760e+02 5.685018204537626296e-01 -1.804999999999972626e+00 4.000000000000000000e+02 -2.560425926445104778e+02 -2.638403069312017806e+02 3.699999999999999956e-01
-2.625085496620475851e+02 6.578369744135618147e-01 -1.807499999999972573e+00 4.000000000000000000e+02 -2.559521395825310037e+02 -2.637523538692223042e+02 1.510000000000000009e+00
-2.622552374504144836e+02 6.518833753674136977e-01 -1.809999999999972520e+00 4.000000000000000000e+02 -2.553265954572760279e+02 -2.631293097439673261e+02 1.949999999999999956e+00
-2.619065198349145476e+02 3.906686740924233403e-01 -1.812499999999972466e+00 4.000000000000000000e+02 -2.544165730534634235e+02 -2.622217873401547195e+02 8.000000000000000167e-02
-2.613586333221813902e+02 5.942060276131260199e-01 -1.814999999999972413e+00 4.000000000000000000e+02 -2.539642586510823321e+02 -2.617719729377736257e+02 8.850000000000000089e-01
-2.608509500643879733e+02 5.925924205099647457e-01 -1.817499999999972360e+00 4.000000000000000000e+02 -2.535582823032690953e+02 -2.613684965899603867e+02 1.669999999999999929e+00
-2.603834614828720078e+02 6.367871692078792556e-01 -1.819999999999972307e+00 4.000000000000000000e+02 -2.534040253626426988e+02 -2.612167396493339879e+02 9.899999999999999911e-01
-2.600225599543249473e+02 5.748472079592121808e-01 -1.822499999999972253e+00 4.000000000000000000e+02 -2.532731701406493698e+02 -2.610883844273406567e+02 1.504999999999999893e+00
-2.597265795932918877e+02 5.251581364980472122e-01 -1.824999999999972200e+00 4.000000000000000000e+02 -2.527427467358783133e+02 -2.605604610225695978e+02 1.594999999999999973e+00
-2.593658607862194572e+02 5.874380454756340519e-01 -1.827499999999972147e+00 4.000000000000000000e+02 -2.526047454172954758e+02 -2.604249597039867581e+02 5.550000000000000488e-01
-2.590681530370899281e+02 5.165814926485444714e-01 -1.829999999999972093e+00 4.000000000000000000e+02 -2.514836237046069414e+02 -2.593063379912982214e+02 3.699999999999999956e-01
-2.584870235246207244e+02 3.777567190659306129e-01 -1.832499999999972040e+00 4.000000000000000000e+02 -2.512255284334585781e+02 -2.590507427201498558e+02 1.020000000000000018e+00
-2.580365286016283335e+02 6.355110332507110105e-01 -1.834999999999971987e+00 4.000000000000000000e+02 -2.504675614386141547e+02 -2.582952757253054301e+02 1.774999999999999911e+00
-2.574644094653609159e+02 6.398455526093715928e-01 -1.837499999999971934e+00 4.000000000000000000e+02 -2.504269865133754251e+02 -2.582572008000666983e+02 6.700000000000000400e-01
-2.570910683662543192e+02 5.006420129029022226e-01 -1.839999999999971880e+00 4.000000000000000000e+02 -2.497202674379871610e+02 -2.575529817246784319e+02 1.975000000000000089e+00
-2.566024411571903556e+02 6.995227127010954504e-01 -1.842499999999971827e+00 4.000000000000000000e+02 -2.496155711874448855e+02 -2.574507854741361825e+02 4.349999999999999978e-01
-2.562460800352527599e+02 7.535575961237145348e-01 -1.844999999999971774e+00 4.000000000000000000e+02 -2.494411983750812567e+02 -2.572789126617725515e+02 1.709999999999999964e+00
-2.559415429666034072e+02 8.135143974654986954e-01 -1.847499999999971720e+00 4.000000000000000000e+02 -2.493669410386528966e+02 -2.572071553253441607e+02 3.099999999999999978e-01
-2.556930697238446726e+02 6.847077238438032953e-01 -1.849999999999971667e+00 4.000000000000000000e+02 -2.481254948857003342e+02 -2.559682091723916244e+02 1.614999999999999991e+00
-2.551280592509207850e+02 6.467940170399638644e-01 -1.852499999999971614e+00 4.000000000000000000e+02 -2.480840438160017243e+02 -2.559292581026930122e+02 7.900000000000000355e-01
-2.547573301059186974e+02 5.449994200629736385e-01 -1.854999999999971561e+00 4.000000000000000000e+02 -2.467517092519917696e+02 -2.545994235386830553e+02 7.449999999999999956e-01
-2.539821160640404969e+02 8.483907627676668950e-01 -1.857499999999971507e+00 4.000000000000000000e+02 -2.465748493011322466e+02 -2.544250635878235300e+02 9.150000000000000355e-01
-2.534861152446766539e+02 8.747792809632201072e-01 -1.859999999999971454e+00 4.000000000000000000e+02 -2.460807297501012272e+02 -2.539334440367925083e+02 1.604999999999999982e+00
-2.529918253867173519e+02 6.666097987912520395e-01 -1.862499999999971401e+00 4.000000000000000000e+02 -2.459759316254649946e+02 -2.538311459121562734e+02 1.629999999999999893e+00
-2.526327505532194948e+02 7.794965206095039179e-01 -1.864999999999971347e+00 4.000000000000000000e+02 -2.449870810731785014e+02 -2.528447953598697779e+02 3.499999999999999778e-01
-2.520400158990643433e+02 6.953481741467079091e-01 -1.867499999999971294e+00 4.000000000000000000e+02 -2.447802552263188147e+02 -2.526404695130100890e+02 1.375000000000000000e+00
-2.516026886602826096e+02 7.128005019296460576e-01 -1.869999999999971241e+00 4.000000000000000000e+02 -2.446690668833361713e+02 -2.525317811700274433e+02 3.549999999999999822e-01
-2.512698573821040782e+02 7.090025797104518857e-01 -1.872499999999971187e+00 4.000000000000000000e+02 -2.442994141239293242e+02 -2.521646284106205940e+02 1.520000000000000018e+00
-2.509271892590901132e+02 7.622874300254212088e-01 -1.874999999999971134e+00 4.000000000000000000e+02 -2.428615798353760624e+02 -2.507292941220673583e+02 1.665000000000000036e+00
-2.501302071665901678e+02 8.432118170654959721e-01 -1.877499999999971081e+00 4.000000000000000000e+02 -2.424646746214211817e+02 -2.503348889081124753e+02 1.840000000000000080e+00
-2.495341731458784125e+02 7.696945167496335172e-01 -1.879999999999971028e+00 4.000000000000000000e+02 -2.422128983283335231e+02 -2.500856126150248144e+02 6.500000000000000222e-01
-2.490792070746063303e+02 8.379004554976228203e-01 -1.882499999999970974e+00 4.000000000000000000e+02 -2.419923665726555555e+02 -2.498675808593468446e+02 4.000000000000000083e-02
-2.487044875070321552e+02 8.263245679917753383e-01 -1.884999999999970921e+00 4.000000000000000000e+02 -2.419670843710357246e+02 -2.498447986577270115e+02 1.524999999999999911e+00
-2.484270682737797244e+02 8.702756732885100766e-01 -1.887499999999970868e+00 4.000000000000000000e+02 -2.419384006521524384e+02 -2.498186149388437229e+02 6.800000000000000488e-01
-2.482049729786367038e+02 5.906839821350331476e-01 -1.889999999999970814e+00 4.000000000000000000e+02 -2.419253718420035284e+02 -2.498080861286948107e+02 1.935000000000000053e+00
-2.480215945129144473e+02 6.376571753046272883e-01 -1.892499999999970761e+00 4.000000000000000000e+02 -2.409818325125071965e+02 -2.488670467991984765e+02 1.340000000000000080e+00
-2.476643655390116976e+02 5.760107891572225913e-01 -1.894999999999970708e+00 4.000000000000000000e+02 -2.406949463309820771e+02 -2.485826606176733549e+02 1.909999999999999920e+00
-2.473284655630792201e+02 5.682726647273648179e-01 -1.897499999999970655e+00 4.000000000000000000e+02 -2.403212450332879939e+02 -2.482114593199792694e+02 3.099999999999999978e-01
-2.469823662378088898e+02 7.569796666751249514e-01 -1.899999999999970601e+00 4.000000000000000000e+02 -2.403008326710179006e+02 -2.481935469577091737e+02 1.379999999999999893e+00
-2.467216607331350531e+02 9.272266997145390821e-01 -1.902499999999970548e+00 4.000000000000000000e+02 -2.402773064809932464e+02 -2.481725207676845173e+02 6.800000000000000488e-01
-2.465111011194694868e+02 7.958791167866153815e-01 -1.904999999999970495e+00 4.000000000000000000e+02 -2.400806742351181526e+02 -2.479783885218094497e+02 4.949999999999999956e-01
-2.463036398734514307e+02 7.861969266480701712e-01 -1.907499999999970441e+00 4.000000000000000000e+02 -2.399524145199074212e+02 -2.478526288065987160e+02 7.049999999999999600e-01
-2.461109863101038115e+02 6.327513436744062192e-01 -1.909999999999970388e+00 4.000000000000000000e+02 -2.398890635148672743e+02 -2.477917778015585668e+02 1.314999999999999947e+00
-2.459402090319879051e+02 4.752930233567512208e-01 -1.912499999999970335e+00 4.000000000000000000e+02 -2.397908751068074196e+02 -2.476960893934987098e+02 1.060000000000000053e+00
-2.457808532749128858e+02 4.901189767292331578e-01 -1.914999999999970282e+00 4.000000000000000000e+02 -2.396513625511612133e+02 -2.475590768378525013e+02 9.500000000000000111e-02
-2.456247576403920334e+02 5.410310583143584928e-01 -1.917499999999970228e+00 4.000000000000000000e+02 -2.395153663035545719e+02 -2.474255805902458576e+02 8.549999999999999822e-01
-2.454718967249667969e+02 4.943443490909761873e-01 -1.919999999999970175e+00 4.000000000000000000e+02 -2.394573810999654029e+02 -2.473700953866566863e+02 1.959999999999999964e+00
-2.453322754135981540e+02 4.968507579978782562e-01 -1.922499999999970122e+00 4.000000000000000000e+02 -2.393862005792635159e+02 -2.473014148659547971e+02 8.900000000000000133e-01
-2.452016183453953886e+02 4.927708068783756001e-01 -1.924999999999970068e+00 4.000000000000000000e+02 -2.380571927452220109e+02 -2.459749070319132898e+02 4.699999999999999734e-01
-2.448221599220942153e+02 4.648030885739521945e-01 -1.927499999999970015e+00 4.000000000000000000e+02 -2.379384466300665508e+02 -2.458586609167578274e+02 4.050000000000000266e-01
-2.445185846276650068e+02 6.318086927586242796e-01 -1.929999999999969962e+00 4.000000000000000000e+02 -2.377429153502408212e+02 -2.456656296369320955e+02 1.604999999999999982e+00
-2.442427926035941823e+02 7.425771276484158800e-01 -1.932499999999969909e+00 4.000000000000000000e+02 -2.375076763335133592e+02 -2.454328906202046312e+02 1.590000000000000080e+00
-2.439772093358423035e+02 8.302834747164370421e-01 -1.934999999999969855e+00 4.000000000000000000e+02 -2.372311259490615214e+02 -2.451588402357527912e+02 1.245000000000000107e+00
-2.437096447655367797e+02 4.952413587583175958e-01 -1.937499999999969802e+00 4.000000000000000000e+02 -2.370416794114919981e+02 -2.449718936981832940e+02 4.000000000000000222e-01
-2.434604305665987454e+02 6.134749880420623525e-01 -1.939999999999969749e+00 4.000000000000000000e+02 -2.367065361924259719e+02 -2.446392504791172655e+02 7.950000000000000400e-01
-2.431922053813636353e+02 5.138391806712832022e-01 -1.942499999999969695e+00 4.000000000000000000e+02 -2.367050593190047607e+02 -2.446402736056960521e+02 1.870000000000000107e+00
-2.429811150890166687e+02 4.872241826432217593e-01 -1.944999999999969642e+00 4.000000000000000000e+02 -2.365776048677989536e+02 -2.445153191544902427e+02 1.655000000000000027e+00
-2.427858548918913186e+02 4.648050192441399719e-01 -1.947499999999969589e+00 4.000000000000000000e+02 -2.362248352887978911e+02 -2.441650495754891779e+02 1.840000000000000080e+00
-2.425612873669125804e+02 3.435376681938330234e-01 -1.949999999999969535e+00 4.000000000000000000e+02 -2.360826697432049741e+02 -2.440253840298962587e+02 6.949999999999999512e-01
-2.423532275435280496e+02 3.695527700677344041e-01 -1.952499999999969482e+00 4.000000000000000000e+02 -2.359965714461663708e+02 -2.439417857328576531e+02 6.600000000000000311e-01
-2.421673956170300244e+02 3.838306227506373403e-01 -1.954999999999969429e+00 4.000000000000000000e+02 -2.358805721312921833e+02 -2.438282864179834633e+02 8.199999999999999512e-01
-2.419934677896139590e+02 3.545176756959639297e-01 -1.957499999999969376e+00 4.000000000000000000e+02 -2.358291609434717202e+02 -2.437793752301629979e+02 2.849999999999999756e-01
-2.418384790060581224e+02 3.747347149454106630e-01 -1.959999999999969322e+00 4.000000000000000000e+02 -2.357429181286515529e+02 -2.436956324153428284e+02 1.229999999999999982e+00
-2.416934125506130897e+02 3.466404879820202956e-01 -1.962499999999969269e+00 4.000000000000000000e+02 -2.356310177891522812e+02 -2.435862320758435544e+02 6.350000000000000089e-01
-2.415530886287994861e+02 3.331648718007947929e-01 -1.964999999999969216e+00 4.000000000000000000e+02 -2.355724422611246496e+02 -2.435301565478159205e+02 1.645000000000000018e+00
-2.414233992784991756e+02 2.330788121948394742e-01 -1.967499999999969162e+00 4.000000000000000000e+02 -2.354534410903719959e+02 -2.434136553770632645e+02 2.500000000000000000e-01
-2.412953047693541180e+02 1.492935147872637425e-01 -1.969999999999969109e+00 4.000000000000000000e+02 -2.354085270956804266e+02 -2.433712413823717213e+02 8.449999999999999734e-01
-2.411771316899850035e+02 2.235324108262621567e-01 -1.972499999999969056e+00 4.000000000000000000e+02 -2.353885166614105913e+02 -2.433537309481018838e+02 7.900000000000000355e-01
-2.410696893936335243e+02 2.858189554651394682e-01 -1.974999999999969003e+00 4.000000000000000000e+02 -2.352189411775997030e+02 -2.431866554642909932e+02 1.824999999999999956e+00
-2.409560068879109167e+02 2.776091543357844249e-01 -1.977499999999968949e+00 4.000000000000000000e+02 -2.351313157203173603e+02 -2.431015300070086482e+02 1.300000000000000044e+00
-2.408453542688868083e+02 2.724996012155618819e-01 -1.979999999999968896e+00 4.000000000000000000e+02 -2.349555547442228942e+02 -2.429282690309141799e+02 6.099999999999999867e-01
-2.407279565514220394e+02 2.710172352315661226e-01 -1.982499999999968843e+00 4.000000000000000000e+02 -2.345393729653229400e+02 -2.425145872520142234e+02 1.425000000000000044e+00
-2.405730715779281752e+02 2.999004357903955476e-01 -1.984999999999968789e+00 4.000000000000000000e+02 -2.343900911899198718e+02 -2.423678054766111529e+02 1.780000000000000027e+00
-2.404193452753108033e+02 2.701701525560822326e-01 -1.987499999999968736e+00 4.000000000000000000e+02 -2.340364032727152903e+02 -2.420166175594065692e+02 1.995000000000000107e+00
-2.402349858080343665e+02 3.554340019186222888e-01 -1.989999999999968683e+00 4.000000000000000000e+02 -2.337138578288039241e+02 -2.416965721154952007e+02 1.110000000000000098e+00
-2.400264539546255378e+02 4.305010393433092442e-01 -1.992499999999968630e+00 4.000000000000000000e+02 -2.335864248021924823e+02 -2.415716390888837566e+02 1.120000000000000107e+00
-2.398331327962502257e+02 4.121055117132732537e-01 -1.994999999999968576e+00 4.000000000000000000e+02 -2.330166584434053050e+02 -2.410043727300965770e+02 6.949999999999999512e-01
-2.395631191360162973e+02 4.427557716458650483e-01 -1.997499999999968523e+00 4.000000000000000000e+02 -2.324270083840243899e+02 -2.404172226707156597e+02 1.320000000000000062e+00
-2.392084810354828619e+02 6.024316957787383409e-01 -1.999999999999968470e+00 4.000000000000000000e+02 -2.322530134454448216e+02 -2.402457277321361175e+02 9.599999999999999645e-01
-2.389051009312637177e+02 6.072799341810471985e-01 -2.002499999999968416e+00 4.000000000000000000e+02 -2.321805888825763873e+02 -2.401758031692676809e+02 1.485000000000000098e+00
-2.386577452883564945e+02 6.505746682251851709e-01 -2.004999999999968363e+00 4.000000000000000000e+02 -2.319944502461368359e+02 -2.399921645328281272e+02 9.500000000000000111e-02
-2.384240091962849419e+02 5.553674885869885891e-01 -2.007499999999968310e+00 4.000000000000000000e+02 -2.318624709266743480e+02 -2.398626852133656371e+02 1.179999999999999938e+00
-2.382111247664662130e+02 5.400749138565781315e-01 -2.009999999999968257e+00 4.000000000000000000e+02 -2.317457236642723615e+02 -2.397484379509636483e+02 6.049999999999999822e-01
-2.380164153582636004e+02 4.494301090553664002e-01 -2.012499999999968203e+00 4.000000000000000000e+02 -2.312115768895226324e+02 -2.392167911762139170e+02 1.790000000000000036e+00
-2.377532198709050135e+02 5.636167573768529060e-01 -2.014999999999968150e+00 4.000000000000000000e+02 -2.310303667302457029e+02 -2.390380810169369852e+02 9.799999999999999822e-01
-2.375089498628022397e+02 6.468644407822333742e-01 -2.017499999999968097e+00 4.000000000000000000e+02 -2.308528203816135829e+02 -2.388630346683048629e+02 4.499999999999999833e-02
-2.372792808690097388e+02 7.058939364023189000e-01 -2.019999999999968043e+00 4.000000000000000000e+02 -2.304433231837943481e+02 -2.384560374704856258e+02 2.149999999999999967e-01
-2.370105698769349942e+02 5.070382292128755575e-01 -2.022499999999967990e+00 4.000000000000000000e+02 -2.301872897289095761e+02 -2.382025040156008515e+02 1.945000000000000062e+00
-2.367454145675060602e+02 5.461284497266983839e-01 -2.024999999999967937e+00 4.000000000000000000e+02 -2.300426024440203037e+02 -2.380603167307115768e+02 1.320000000000000062e+00
